Transaction_ID,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_l5ww6p45,0.1861430711222703,0.06851801697262365,0.004494696645759519,0.0048436910309216505,0.07431530278300401,0.11494767170135937,0.02516929737393222,0.011287207304755994,0.00792981010152919,0.12900492180288045,0.003103534569272676,0.010179738561669743,0.36006304109667664
ID_l6sudgs8,0.9363438020234192,0.011087614306525027,0.0009563945549955432,0.002477626933860752,0.00636181330433217,0.001251982639677586,0.00890436582827972,0.01268283160577126,0.00330782567659386,0.00913497300468828,0.0012143352274516935,0.0022207085846259705,0.004055734663476524
ID_lbir9862,0.26234875530075785,0.017157685230296538,0.002912200261376397,0.03327740789967211,0.5691796369366758,0.01373759679263681,0.05294431911656926,0.00244647486198023,0.01682400197460456,0.01048902358758099,0.003052395167348615,0.009934273899830853,0.005696238302813173
ID_lbj27rbz,0.9196427639014562,0.029123307790243445,0.001151204917219925,0.002358443334458301,0.00332391570417944,0.003666903243158105,0.007660667667444608,0.00641105784609505,0.0011535953055262418,0.01848980538073867,0.0007877496576331399,0.003085864852813929,0.003144729124543382
ID_ld16s2yu,0.07311564928887802,0.09818319781571724,0.016604779582404378,0.032308325398627415,0.04459009211091191,0.29046849851923456,0.21579153504581483,0.006372095582976424,0.030094440724265283,0.026291336239667243,0.02963220806284145,0.07908667421494439,0.05746118079856844
ID_lflwdb3a,0.08702003556878664,0.035165693294717075,0.0019636242339145875,0.008928329690055043,0.012706805291211484,0.5008358766672626,0.020394038691036648,0.006120385613061842,0.005741206167121071,0.2186615950753954,0.0017048498350655957,0.06463768739993764,0.03611988553714393
ID_lfvz14ym,0.070410118348583,0.2650135243361079,0.011184313078944361,0.045273556976161845,0.055617921669311045,0.06772576799135716,0.16262010737154345,0.020109916287422237,0.18615427633895928,0.040546335327488296,0.00915487269057285,0.04093682829666951,0.02525246452176975
ID_lgmk8jb8,0.1258269934409618,0.08133386126295226,0.003771917528540988,0.008192546608057915,0.026722619272130155,0.08025005065907927,0.04481689426440915,0.029266463400837835,0.0036354065996727614,0.5005519706667355,0.003423876196931369,0.019302087312525883,0.07290531734991806
ID_lits9ioy,0.11946869184904278,0.27289199273495357,0.00649080385811957,0.029809468459002873,0.01704183722930957,0.04775501332882537,0.09427596929246083,0.02209347740691222,0.041991393447421504,0.23922818748783287,0.012093857463727965,0.06832356939432765,0.02853574482634541
ID_lmlvbrl3,0.7809628517516292,0.005946262321515024,0.002921403168787271,0.006287062340768271,0.06133153062665745,0.04713416009118714,0.004288626705147476,0.004648654468598919,0.0021357906568270635,0.03167732276710726,0.0024455200254500623,0.01078193252449342,0.03943888718143244
ID_lmyibx2q,0.059223283008727,0.00953118184268563,0.011414089952165514,0.006196204346137679,0.15045700749085594,0.5299981963150309,0.03927780369683101,0.006874073587346581,0.0074701338943245574,0.03358700486633457,0.002444836766489121,0.04118148799966174,0.10234470181661588
ID_lpfwpnjo,0.04437973888668393,0.0580201319404298,0.006206560078265491,0.021238911812010323,0.03555634430426585,0.6042340189973071,0.024020121976440954,0.0086926492870831,0.010454074752743604,0.057177365566227406,0.03381624962707177,0.08378016598420508,0.012423676086667128
ID_lr6370h3,0.049884481389280366,0.022791003104864174,0.0020856900064361744,0.0020803817788201634,0.8003373589584217,0.029783816696330116,0.005269447812943993,0.0013014754261968626,0.001791650834203649,0.0371354084687155,0.001016909867444322,0.013704912335661571,0.03281746286939021
ID_lwspr2f4,0.6009709759993127,0.003989508571097583,0.0026192887418535257,0.007461302097839444,0.2796695276760972,0.01064866926280903,0.0036445393789620783,0.0021121751753514634,0.001497282896093748,0.05682764237303554,0.0018043297050244465,0.005449896012791761,0.023304865341666287
ID_ly9f17ij,0.8767720278162374,0.05126622717347339,0.001160897468122175,0.012878297665975346,0.006617137681837648,0.0063640115777439344,0.006869387433516724,0.002266476432911387,0.001528709786404817,0.022381824227678166,0.0011562239069938963,0.005772176239034179,0.004966590740082561
ID_m6rfhpen,0.0036150526167386204,0.02666005176284593,0.0003333827807754873,0.0016428371039229716,0.0016215020754673363,0.002049734294308263,0.010971376777074238,0.0013348227193582343,0.00040161752645820304,0.9462255015827352,0.0003592496231874144,0.001416851517527845,0.0033680386243331367
ID_m7btsblj,0.08549783304668633,0.007541020756193979,0.0026972897548277587,0.01882740011323087,0.01161760548982661,0.09181063621775601,0.12196238654952657,0.015740229818856723,0.0017664639790967204,0.5802663190813605,0.003039212686710578,0.02362279571506059,0.03561082140535528
ID_mdtw17tp,0.0525083563923976,0.1874570466232063,0.009516813557040092,0.005591635354130743,0.5521939580693633,0.024163899969608875,0.0055251592325606435,0.0016871712798989856,0.012940735800443127,0.062359403899950094,0.0023771403457067976,0.018142508817444617,0.06553618396488373
ID_mepsc3h5,0.40864460044633955,0.030238456668777884,0.0038500881528321035,0.06626367939928783,0.08702955486537081,0.02998361159993695,0.07693324851690399,0.03895871816550743,0.006068193371384329,0.028632841125818896,0.004945704045157735,0.20041274877223947,0.018038561019354693
ID_mk0c0q0v,0.2964841198099117,0.008581002816742945,0.0027667871905851173,0.00625558254243515,0.03381604992567214,0.11461630477590272,0.042602455833512055,0.04948568577219444,0.001982848037763675,0.07025846469311821,0.0031160204166304113,0.3032982793235956,0.06673641176293638
ID_msu9fgcj,0.8491082685969267,0.021694556779667123,0.0034371938108116477,0.010856443388434122,0.06201185475493348,0.003436152902030828,0.007668712980917752,0.0016468280701287241,0.0033893176455799855,0.016872047616070272,0.0021625742147664668,0.012153692908231824,0.005562367151350245
ID_mtxn9p8b,0.10544533851403701,0.009704456620244679,0.002374654738129157,0.0070541630326646275,0.03807221345659721,0.5597051672787641,0.029554829842300585,0.002696969561551991,0.003320902913658015,0.1315022773448532,0.001520837780622072,0.04393525843519239,0.06511294488123259
ID_mwiynzce,0.9244038815268665,0.020643406421528822,0.000889385532708884,0.005340549989340396,0.010247837513672834,0.0049519574352870025,0.006547916558624356,0.0018799870062453183,0.0011170761772226752,0.014179762584644045,0.000935997981875472,0.0055762214415552135,0.0032860282182889887
ID_n25or9n5,0.12914554436343562,0.032772714602584116,0.028493925643610356,0.005569643498852702,0.01016742368035436,0.08979500446838293,0.11123813439944172,0.022372223873738883,0.002401541207773068,0.31667952097058394,0.0029793367341752787,0.022200012460601593,0.22618498602612563
ID_n3tauc66,0.11295027828166658,0.007110945932028605,0.002423560776520039,0.025984080064875088,0.08522149536225158,0.048569242334849196,0.3834029593335224,0.011667679288426144,0.0019747510549086946,0.24636346903873108,0.0026255464026882073,0.03425144525742738,0.03745454873547775
ID_n6dndt6p,0.8627605586854188,0.033694471672149784,0.007024592798165025,0.02317670502517338,0.01410267474805637,0.003276788219508301,0.014644682545647209,0.003004571184895493,0.00427517187308633,0.01106783834384533,0.004586772100395592,0.01103023009864163,0.007354936196945598
ID_n9w28bcq,0.14775335492891073,0.08634899614370789,0.002879005632499499,0.012208952690225455,0.010358000650918821,0.13828799084243126,0.34402880158592086,0.032924432466568995,0.021950737058543196,0.13233968087574632,0.003289171578524651,0.035995362482478525,0.03163551956350062
ID_ndje6wd4,0.01798486076965902,0.8662593691288112,0.0004052662678419338,0.00197900353016745,0.00930744743073344,0.008377964897158608,0.020120340817888046,0.0011668100283109566,0.000502602957497824,0.06072044026232486,0.0004898655737553276,0.0022401793607990076,0.010445847990910861
ID_ni4t9oja,0.08363550395081086,0.16564303894448235,0.017031413494213173,0.030216683821017283,0.11375886234832033,0.023438716901397802,0.06348863910523239,0.010450361238341541,0.06834239116378614,0.34182548294446663,0.005898414431418424,0.04397957569838107,0.03229092202337015
ID_nos41kse,0.08010240510476103,0.04682908853065743,0.004075926765517826,0.018836052206191802,0.01463849829953679,0.04512814447428938,0.13463822179119925,0.02140795147982021,0.007511163893719005,0.04904062803235991,0.0032747904460657777,0.542820220153347,0.03169692660934072
ID_nux8w3s5,0.7906498772494002,0.10677380734443,0.001916696202787688,0.004483980544115182,0.014850320124898658,0.004343370184902547,0.01774661195728406,0.009310408552569416,0.0011365095489875763,0.035855227162418374,0.0015672877433632602,0.005600663444987288,0.0057652450401203
ID_nvnnpego,0.07859115123247051,0.007425367089194237,0.0010973866597553204,0.019227582705165537,0.8286063530403751,0.013953225697138106,0.026258415258224047,0.0018722806027338661,0.004967817862455525,0.008702749699005878,0.0023918490235199093,0.004407365027761545,0.0024984718899369947
ID_nvsfmnha,0.18854582221214533,0.006328917382941088,0.020646072652039268,0.004512115784625363,0.015172229289561013,0.13047849924258345,0.08917945599434295,0.011196027518904215,0.0020215240858274387,0.16592254944687024,0.0025638779291003843,0.019898911534433315,0.34353400742292245
ID_nxr25vxb,0.4163161406387459,0.03517088349717776,0.0036041660597489504,0.054856329732771464,0.08092652005111883,0.03259217876456974,0.04062307064096073,0.009488893924440866,0.0038771456294808097,0.27179037617561913,0.013033037292031292,0.02479081051255975,0.012930452185586708
ID_nzql2zse,0.06591502004856921,0.004023433224369103,0.003478203616442013,0.014619304746979913,0.012709659972981388,0.059765692473900886,0.031589939128338254,0.010042228025868264,0.0016523221201456923,0.11920197435417498,0.00481954154425323,0.6554207188388176,0.016761968766205632
ID_o270qwh1,0.08376836766246022,0.03899623775046347,0.001169069335387003,0.013792377639804362,0.7402537839049781,0.021840564950013557,0.035615649312607696,0.00399691529527206,0.011857892112173895,0.00697815619114049,0.00575084166627083,0.0312767584171728,0.00470338247606923
ID_o3lhlnvv,0.022723873592508867,0.09038526595670239,0.005515523973876401,0.019416949566729364,0.09972628567692166,0.4667654179581372,0.04663576710089548,0.00787448055618458,0.013855619990766763,0.02342193222505634,0.08672587748986371,0.036552236542883865,0.08040078060064151
ID_o6iaxgwb,0.051704600047334986,0.0078940243270757,0.0024702704798689207,0.019675964779730937,0.011603475238179459,0.09310093225075053,0.6138468070993359,0.10746413992052785,0.0029834929913426346,0.04889324179346641,0.0026603145072758108,0.012528822532828545,0.025173928915981247
ID_obo2p430,0.14582347960949416,0.06911324752110459,0.004658779848121194,0.007150674650698332,0.3321357469298896,0.007439152496812039,0.008165874313293459,0.0012784928590559004,0.38065280327221285,0.012510067292031645,0.003449969289933157,0.014481113668458133,0.01314061023403437
ID_ofympoh2,0.020118462491487316,0.8487881483414503,0.0004734026684834379,0.002184401939157894,0.01043845940813025,0.008657375241615922,0.018585522487303646,0.0013004832277268652,0.0005868398030331505,0.0751704074446015,0.0005912915609307541,0.00238796935756178,0.010717244721285626
ID_ofyvoabm,0.14353883845472792,0.006441680387137572,0.004828458665445805,0.024907833057188248,0.04220990388239773,0.0234259800839935,0.09522202435130453,0.009314394643750433,0.0024055358947579304,0.2606327483305842,0.004545824640069655,0.25192658343960184,0.13060020671715714
ID_ogoqngj7,0.10428679555169428,0.016265506410829293,0.0032488975289604906,0.017841277039177306,0.573004158811852,0.08925636090225637,0.01690935906042573,0.005609708324031436,0.003843229301729375,0.11074752948058697,0.012291976100501891,0.027622659872594678,0.019072550103492465
ID_ogyrecgz,0.008439093380556026,0.031103442509925257,0.0006450228991646955,0.002276946663166857,0.01293621433619947,0.004773562494212011,0.35435476399900095,0.002333373500662607,0.000797929529460289,0.5758673823013876,0.0008385850431689225,0.0026595252263749273,0.0029741684440780687
ID_oi5ns3ho,0.23964251581113774,0.01769783207762704,0.002354717701994238,0.0340431790386772,0.5924365510306676,0.014223507008761996,0.05309145300137834,0.0024385372662477575,0.016085557284582205,0.009661316732547626,0.0030047266042396194,0.009527238064782112,0.005792875623118821
ID_olq0xnld,0.004607726308833667,0.012136415027985802,0.00044128095497841574,0.0021403818204314886,0.0018476574218161874,0.0030103861415628442,0.017150329345727185,0.0014168566851593513,0.000510577505158506,0.9456770296360929,0.00047512298393163075,0.0019755139243115604,0.008610719054912836
ID_om9oostm,0.027861919845308305,0.011475133867004226,0.003450597139413412,0.0025690266843457123,0.8133014944168925,0.05199745155272341,0.011464802943128155,0.001576968034719154,0.004205245073256217,0.0309433064344784,0.0010005502306236961,0.02056037201512039,0.01959315059753039
ID_onbj3nj3,0.02468179878467473,0.08082518079006835,0.05821360239043778,0.012705389782759315,0.056397821908197567,0.17280676755519458,0.020429854710364105,0.0033854820839900146,0.27673805639704563,0.017959225981147072,0.007989754162627993,0.024621190811200355,0.24324588117319196
ID_ors8niy1,0.048798926177506356,0.3657040987007033,0.002320172278493275,0.008555109073406621,0.010197038260226924,0.027567804322967862,0.2632959536129457,0.005693938955686951,0.002777382117320966,0.20254700516140764,0.002314652318047244,0.015496790067972957,0.04473114414987916
ID_osme6w8y,0.26657458665553974,0.040600289062613114,0.027237681406496954,0.06657740037968121,0.03625054302784248,0.1581343615110851,0.13459430019565757,0.01742407436458359,0.0117120825465837,0.07259573600104488,0.031198626924486487,0.09448160136965582,0.04261873135111671
ID_oude0766,0.1571058611598743,0.04592633497048343,0.002084212916663377,0.02216158464050004,0.12497602593096475,0.08153843439575516,0.030133115335513987,0.006095960329207317,0.011412277862156418,0.43889838865310044,0.002164909993813285,0.05833496852050325,0.019167939563982765
ID_oumfuayj,0.2533524027923323,0.04987470778026887,0.004212781054341792,0.1199862115709648,0.15951904231829753,0.0268760847495732,0.045875788286010515,0.0036474986641038373,0.27445714891302025,0.015261965007824698,0.006601391298773094,0.03147510502389169,0.008859877896429879
ID_oy3qlmvo,0.17721241571631036,0.03527787372763344,0.005536372522901988,0.04138399452588326,0.4816483772199862,0.06354133415773533,0.0159514138810278,0.005407039457407856,0.02271856344227313,0.0774435933319543,0.027895086683541837,0.0319896142791198,0.013994318177311194
ID_p01qunsl,0.008917767951958998,0.3673095495722037,0.007536117230695092,0.003163232851469411,0.0205988336859755,0.09390082008399016,0.013693096417499015,0.0016757583907759449,0.01868342957541797,0.027954291424420432,0.0017052526897314076,0.02268256061413771,0.41217929922176294
ID_p33xnad7,0.04198972071551092,0.07788057037436572,0.012300032028067715,0.0068547414171345475,0.04098658630710681,0.10681553982542422,0.01108951677924268,0.0019694884460240932,0.6052786578057867,0.016312333043955407,0.004297227256923368,0.018746856454859087,0.055478739622618116
ID_p5ajidvp,0.0715056101501445,0.03242733573499896,0.002199351294816273,0.005087670173490599,0.7420695645967349,0.030168761153883755,0.01789721088197434,0.002667323586860082,0.004169611846560981,0.016456435206454432,0.0026157672902050997,0.05534917669982528,0.017386188744409756
ID_p6oj3n0m,0.31388833871038957,0.05739210812553162,0.00406237932702898,0.025922067780434883,0.06247692328237626,0.020112286030122658,0.05935819227077533,0.004874866118266584,0.003880435517420135,0.39666176340420656,0.003869574693396931,0.028533788139117743,0.018967279541147193
ID_p8chm2jc,0.09411211744936292,0.004242318848960353,0.0022652419544463465,0.0096405773700337,0.008236143169559531,0.43661424541519583,0.14197950950877536,0.029410733358421558,0.0015730646042097824,0.07200668613280284,0.003310320581457302,0.040632885023719804,0.15597617002065703
ID_p9horb49,0.006735807309330314,0.006922016232689921,0.0003754511325637095,0.008653162690612079,0.0031005120005113355,0.0011000480316218772,0.9421606185250646,0.003518513909081763,0.000300308556369932,0.021888804189780484,0.0005182698484106791,0.003844830648227372,0.0008816653602362965
ID_pc9jkl3o,0.4452255921203119,0.02181073653306092,0.009039482159382956,0.057021359923674554,0.05886288821388714,0.027980168889967454,0.03844654839564038,0.010249708111828853,0.014324263242971121,0.1426151306608603,0.012786769951423091,0.13525964929473222,0.02637770518417719
ID_pfxybdvn,0.922542972829723,0.0095406734893889,0.004580240379355368,0.017889858986829262,0.009416492595228483,0.0012626046465439391,0.007646845616854289,0.0023095305635336765,0.0036747422056519216,0.006644428233317862,0.0041318151778320985,0.005194658842834401,0.005165157364262371
ID_pigb8yyw,0.1367418058106345,0.006914958912652895,0.003796359700934372,0.007585654830721404,0.016750699197327638,0.5408883571516674,0.12000848056720202,0.008427426524048872,0.0022019383759367675,0.05111846440987128,0.005375429173001077,0.02505887199924178,0.07513155438431166
ID_pk48m6he,0.7939468085683211,0.10798346610268773,0.0018510173667099993,0.00916074968292264,0.012541594032827442,0.005127528044419601,0.005621569649391291,0.004145218311200375,0.0011086567250057217,0.04484233252554493,0.002568179950707749,0.006641986878350036,0.004460904193207387
ID_pkflufbp,0.6964583157975597,0.11733090290949943,0.001649373676558368,0.006309257693801482,0.10104570839875138,0.006049461937836648,0.013157703503749146,0.002086558164999918,0.004909816876211858,0.021095919818518796,0.005146423953291367,0.01800754947785799,0.00675300523049978
ID_pky6pa0b,0.02356351323188034,0.8111787489681049,0.0013701478132942943,0.006259570024184875,0.011658022996135045,0.0412721451077578,0.05963634813533441,0.004530767288764075,0.0036309599342233497,0.01629377691820268,0.0025341143032869017,0.007920164661261782,0.01015172621532749
ID_pm36remu,0.01911618616394182,0.08977330873706602,0.009311426933879504,0.042716897973422784,0.06696368686586159,0.06892731573660796,0.554185902421058,0.00607437232620074,0.0232201360295876,0.00810150146126935,0.022935013920681032,0.03083252364754604,0.05784174305220213
ID_pmchkg4f,0.8191082036242915,0.0056927513623458124,0.0017695155172213436,0.009458863546095202,0.08047952625331657,0.006592076512678016,0.004752497124100897,0.002929558876654366,0.0010848510436566,0.045301297135771135,0.006235786039348776,0.0059486095061118275,0.010646460028976474
ID_pstso3qa,0.5542495630990683,0.017321582057681216,0.006764346964980641,0.00603873179343651,0.09590536705711951,0.11640278894665372,0.022312969293560622,0.009322992924290275,0.0016305950958106197,0.07041238616957805,0.0037363447311517875,0.04268238588087292,0.053219964060002255
ID_pv1va51i,0.19601352197554206,0.028293341164427346,0.006053818281848267,0.014494049221331,0.6153635244039144,0.046571086642555104,0.022243890102646737,0.0047031936668219115,0.0050494385144196335,0.014083328546118571,0.009595905477067427,0.028737193759836202,0.008797714426943985
ID_pwdhqt0d,0.04988693921554129,0.005479795743884133,0.00448558876077566,0.003964683773285273,0.03765384246921846,0.4826361629421983,0.034169646858302594,0.01245943522233933,0.006882342812678016,0.11813907466563468,0.0022116550720387477,0.09480604831874889,0.14722479657705584
ID_pwm0vy1j,0.19448407786551752,0.09850843647508205,0.0012774980615135052,0.00820833163960494,0.5549044191018225,0.00933369575549223,0.022179794000780254,0.004306093412401888,0.0011758075460531563,0.05883461825503117,0.0018656990341975519,0.03899805740036251,0.005923470758014212
ID_q1omf5a8,0.00726810244344742,0.001541793984112601,0.0030594711457262807,0.000871798362023789,0.01342728730513647,0.39955650502176715,0.0038228828855409163,0.0008541060621146823,0.0021058271464005343,0.005731252729759922,0.0005500800613864406,0.012980739865694929,0.5482301706729683
ID_q3ycltab,0.007449710276923834,0.0459367673750961,0.0005416448722728909,0.002486743649914077,0.005099763084960631,0.0056107067263226566,0.7798282562459872,0.0018004712917953033,0.0006493728564005537,0.14103911669005567,0.0005915522612719276,0.002460398791711982,0.0065055074756637694
ID_q59o4zis,0.42573052896486097,0.0076648325815504535,0.0021892139915312085,0.008238872101751019,0.28339552217180575,0.09682172941918565,0.0193320439351158,0.0024413417461153566,0.0061036276279363855,0.05101695348672024,0.002035997489790514,0.06193625017076829,0.033093087337687094
ID_q5ycbssy,0.3248449860626194,0.007969137996724926,0.01289266390647837,0.02302356781588171,0.04640802572980071,0.12399329663019126,0.15679988013075538,0.03908034967692578,0.0029602614305091882,0.0828075138490094,0.00568622087987399,0.10503989150876752,0.06849421964087311
ID_q8ryq7lj,0.06678563895176182,0.021860862963065185,0.0016238097330704478,0.042694217529830575,0.7620832308065568,0.010108785036301856,0.01944816058624578,0.0028242328667960476,0.026076903190324106,0.007081024856572829,0.009090578679710465,0.025500730999916385,0.004821826472215929
ID_qd7dgqor,0.049897188981605306,0.028287629682251656,0.0022274486681825713,0.005496528066135138,0.6900995526671021,0.01102731015551555,0.010365024761291683,0.002065896001904244,0.007487476075358256,0.0062860941433468985,0.0032533727858196143,0.17662355535310995,0.0068829271802028896
ID_qfolkekt,0.2541906022340071,0.010431227287778146,0.006234253170249037,0.016238767979000264,0.05193706992274123,0.2430311019283075,0.21144869984649187,0.009356356545884303,0.003305339891889709,0.034558658778621604,0.003968180499438154,0.06408813060332817,0.09121161937838956
ID_qhpgkado,0.06966542488199888,0.0024704157105635473,0.009722079186409271,0.0033095708456148173,0.013408842931822488,0.7242372473808997,0.027626298514474044,0.011382122151733736,0.0012589644778259698,0.06010564580291573,0.002589327031227173,0.044430702435792876,0.029793361494348785
ID_qi71zxvn,0.6136528836937382,0.18474089580568365,0.001971805046358654,0.010642161337610645,0.040199494677065954,0.019120750491733472,0.03169458148347626,0.009458620939785988,0.004985743544259392,0.05870294194586687,0.003846019145309638,0.011079188566177909,0.009904908947172357
ID_qjkmmqm4,0.12095501506941499,0.06474452498905992,0.01955472985389887,0.04475941631758844,0.030981727635659616,0.1421181051481334,0.2389466890388023,0.07745470589224639,0.02855665076540065,0.059839358074191565,0.024894100525971935,0.040202007150738496,0.10699297694290792
ID_qmxqh91v,0.07719794326460488,0.03391201422608224,0.010955345819010781,0.013491575528713792,0.23431920593275152,0.08800593271383565,0.11706657167122625,0.026707514061936263,0.021587938121299353,0.11211498438650257,0.008061087990127997,0.1131951750837294,0.14338472692788928
ID_qo1hukgo,0.09657122941915572,0.07606924655976191,0.007875946457892205,0.028760105099677465,0.014616324134790661,0.4262939286261538,0.1088629474814322,0.020000868484409528,0.02209847160551351,0.08585107597721456,0.011850747550295606,0.03769937513738174,0.06344974819176802
ID_qoj2oq21,0.051908766088788603,0.06230185366697702,0.009066688158844175,0.02073470269188501,0.04892771974217725,0.10158563542908904,0.2765338829463123,0.010731160432386503,0.013059520438828208,0.042797182313597526,0.008757054522188515,0.2863110560837231,0.0672847898368685
ID_qq38cadk,0.1876717056705122,0.023837174113491826,0.008079056115630754,0.013650796061435051,0.0777835511228111,0.03474138661472776,0.1389752022557146,0.12876906792019607,0.005167962695104492,0.11892146897708845,0.005927550804704718,0.031348005165585294,0.22512707213084132
ID_qqu4mr28,0.06436321017154693,0.8917326970531527,0.001064733113818395,0.0031880927049740375,0.0020272122679239274,0.0032003463111708423,0.0032625445807796705,0.003429543636193045,0.000954901824413409,0.02147061241765461,0.0007089997760463022,0.0020201995255995065,0.0025769256327146826
ID_qvia1ufi,0.0543174236655961,0.9275057502535036,0.0003329078148510854,0.0043881504133070695,0.0007079240868729706,0.0011857080584375564,0.0018974559825834481,0.0010973793526234722,0.0002350061005788818,0.005400861610444438,0.0004801835842915487,0.0016612562521324716,0.0007899896023265484
ID_qw7naw0i,0.17978211288930934,0.00591191115490768,0.006058065762399056,0.11614732467454152,0.015004482028289372,0.23365173551414414,0.2233918592208841,0.05558928780555174,0.003830681792185486,0.06851895653819767,0.0063696659013857,0.04881402028543125,0.03692990401141048
ID_qy81an5q,0.08437966668876892,0.015814029465271395,0.007187700673122418,0.006289431697743483,0.011871437124031681,0.10104177506706834,0.3023112439039111,0.17658932575854394,0.0034305683481166103,0.11374103567997454,0.003461324230568715,0.028571698384835656,0.14531076401195675
ID_r1lgtggi,0.13191465521884999,0.005754101972889229,0.00410052308200998,0.006203774279946584,0.08242478894697325,0.5474579676787974,0.015635243366707047,0.0032741778413055062,0.002179027120101737,0.06381942420709732,0.001918224903067857,0.0707950572673701,0.06452303576725396
ID_r22mht4u,0.1453350371613491,0.019611803557835802,0.004081231922211172,0.044784738808396084,0.3312345400566421,0.01742395468129969,0.1581010388939744,0.014983797021790165,0.005524649175452754,0.1360944139723434,0.004163716104244996,0.03380640329815779,0.08485468245927877
ID_r3x1ttth,0.08746647381621418,0.026202950760402414,0.0023467894241627776,0.04221532785705339,0.0074753925767354935,0.03540289145044585,0.47094965543878264,0.0783328247142726,0.0016371036502634804,0.1880684338180953,0.0035065004117568457,0.034885222992632095,0.021510428342348266
ID_rdu55lck,0.3308754717899903,0.00722848442992084,0.0036861764882299046,0.007419668123577562,0.034740384725101194,0.16152626353374178,0.06804279728239963,0.05911129310431692,0.001981193204931727,0.0977146130029175,0.0036226337225482665,0.16496750194988508,0.05908353546154288
ID_rgai3yeo,0.3456997121872339,0.03415076003693047,0.001694544039579156,0.007975303245779213,0.030331300258327688,0.05475088893018242,0.08071382472992347,0.0032979296479372206,0.0047816035082659785,0.3247880397614253,0.0035278679717236825,0.008031320394891335,0.10025691823336597
ID_rgjzy8c8,0.3943542370778067,0.007988222917216839,0.002464840308871356,0.00849717217051792,0.31639625946268624,0.11700666223262286,0.021525169378789562,0.0025482683427632672,0.0065007988521478466,0.04575179890852871,0.0022466552892235346,0.03877915856225167,0.03594076756403252
ID_rgnrrv5b,0.03269994516446557,0.02239492907769402,0.001793192086330221,0.009417933631304916,0.0371004496156879,0.229007157002421,0.5930222268377086,0.006432971868558802,0.0046360948307514905,0.036498068690966265,0.0025764462306853684,0.010708168391977612,0.01371242189271971
ID_ri6zezr8,0.7618369129445803,0.025089013717935222,0.004741059898872847,0.047480257006069795,0.03628203707978668,0.00687558403797816,0.02267519012084002,0.0062693798286407205,0.007048238919900237,0.026864482253410527,0.018727564790013085,0.029837323447197733,0.006272963011362119
ID_rmqkvjjg,0.04142720527320032,0.033783770619817514,0.031801759422093026,0.009266432508565948,0.721633481619117,0.03390372741039326,0.006529224814373532,0.0014163663761127606,0.05186477986443283,0.004436596530399635,0.0028341857354343618,0.020988705108430688,0.040113772636417536
ID_rp8cvcvn,0.1267987128611038,0.011582892040509836,0.00250121957452995,0.5352927003506273,0.017932984936193185,0.004491154710883935,0.2176553218878285,0.0211723156636986,0.003881816510446639,0.021074089728813875,0.0031073339625617372,0.029697304919984534,0.004812167045755791
ID_rpukwa6k,0.04619521460701142,0.0060979087891448085,0.006576500001337098,0.009281307935517931,0.16110048882783864,0.6314055743970081,0.017088151581333793,0.005786984642920214,0.0038819876928582425,0.03889251935641863,0.002854665945418373,0.036836680059372934,0.034002019457373
ID_rs8bnum9,0.1672162943569388,0.0035093643864952334,0.006430509010114812,0.009333547675079943,0.6340091332312436,0.022580522215904036,0.013771185336457912,0.006508697742335725,0.0025512245589860354,0.07959984423789507,0.004628206430494641,0.016229393061197677,0.03363210299378827
ID_rsi7aqtq,0.029983794202245145,0.02840056715970697,0.0022586398626825038,0.0032802973299074956,0.014352087951607539,0.3751868936345775,0.2949072320713877,0.011131533059103452,0.006280813450893774,0.11041350857444018,0.0027948663715432797,0.014488283953106466,0.10652148845040273
ID_ruw3zg3l,0.22649368124732588,0.6000377414617996,0.003714670695848346,0.012622935847726176,0.04138315130633846,0.006013125992259153,0.02310142098777468,0.003693059109827697,0.0054090524150566185,0.054006611096164246,0.0029806509708323256,0.007196412667427668,0.013347502531187315
ID_rx32w85r,0.02636808017716891,0.04973857068945047,0.007164526938469013,0.004978793520826056,0.030460731139450876,0.044625199477079665,0.010510787792492902,0.001509913076012579,0.7287061267620982,0.01555228645458129,0.0031900748673884434,0.01346353509999012,0.06373138135261712
ID_rzfq6qw4,0.11023501462216205,0.09264229436783383,0.020788938187682904,0.011771093070667505,0.530048279028821,0.023251327353157436,0.010398978135012348,0.0018904690893586256,0.1091560991649992,0.012659546002941346,0.004542490724188065,0.018415238843756846,0.05420022017061081
ID_s17bf9p5,0.022678987731410947,0.03230714117138764,0.020045066107015178,0.004524909489984475,0.10705246401091478,0.37281298089552367,0.014228431305042031,0.004202032305249807,0.12366051157563587,0.01065831472578506,0.005701569571688259,0.07054595850954502,0.2115816522211645
ID_s2u36wmd,0.11394958921770001,0.024274548554481988,0.006345884214946513,0.12320739888429885,0.032288578058258736,0.35977176892225277,0.1511628664234179,0.020005198276971028,0.01283174345240183,0.013270882538256257,0.008456644593847831,0.10867887062317938,0.025756026637254292
ID_s6cndib3,0.1400051054144818,0.0498984925140668,0.0031982933746378217,0.014699848588444853,0.010345426876925669,0.16776662134734166,0.34435756150785257,0.02717518677624286,0.006846960304489715,0.048272080191703565,0.0028927072616575494,0.1613650768323071,0.023176636496732368
