Transaction_ID,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_l5ww6p45,0.24076151839890675,0.02299056902360986,0.003940375284649871,0.006446447202428101,0.033303933377167486,0.0646327056805731,0.019873325515895574,0.0054327222698338585,0.00396777423250409,0.10266934998901989,0.002084627193981537,0.020269174617293113,0.4736274853675749
ID_l6sudgs8,0.9640158474931042,0.0033284275755857276,0.00028856128771159007,0.000961392871573688,0.0028887528273473673,0.0031655874597855834,0.004351266674992789,0.0050984478983354216,0.003342484526490264,0.004731820444644057,0.00039933172581061533,0.000992345145548227,0.006435740883391201
ID_lbir9862,0.023487164064768112,0.01448296078316966,0.0008827223566049743,0.008391722338589166,0.9069898404997512,0.008918511886423995,0.015236791179052193,0.0007518149891190442,0.002327884772631654,0.008024955562169584,0.0009891380856655346,0.007119985266496559,0.002396516492687694
ID_lbj27rbz,0.9377934897750275,0.023787309841913476,0.0006494609450138554,0.001185972295663773,0.0053202120752223235,0.0039171177466745,0.006079807273821878,0.0014130826577114437,0.0010511111720143932,0.013591715200087055,0.0005330660177252374,0.002259012316132702,0.0024186333168335046
ID_ld16s2yu,0.07316331783145079,0.03508573771182217,0.01744728263020245,0.06258620020915293,0.015225526864875362,0.5831155408992946,0.0531801750294899,0.012037388322082884,0.004842870845237024,0.022713976127945772,0.07348370010015393,0.034697378915079104,0.012420908235593005
ID_lflwdb3a,0.03375413612863693,0.010150929994307632,0.0012932831110884276,0.008947772032707371,0.02750382060198092,0.708330395293777,0.02377204154237801,0.0027377512772344048,0.0019203652185747237,0.13193033691203426,0.002075978725241752,0.022176891060056617,0.025406292642103333
ID_lfvz14ym,0.04679067496711265,0.6877120336556943,0.005194526694863957,0.011653975424454776,0.05361047038388279,0.01985505984708409,0.05142153297209108,0.02214456134967086,0.0325197202143388,0.04041978934510868,0.0035931541101439342,0.012597630784900634,0.012486878258572337
ID_lgmk8jb8,0.26906941113522453,0.0370176094141756,0.0026728643485486483,0.011662464315618236,0.022902490408158845,0.11323614155855494,0.060780041727474025,0.010579941022986292,0.0033575329994263133,0.33049876865631705,0.0026544887859001744,0.058779296129036984,0.07678895856151112
ID_lits9ioy,0.1760728791456157,0.16388552540897583,0.006032586050818861,0.030683201410792005,0.13044122815464534,0.11154234453721136,0.14419679725804188,0.023509101850193316,0.04084384442451065,0.05265684547294766,0.012888115034010396,0.08135783208581987,0.025889707618169427
ID_lmlvbrl3,0.6421028040072646,0.019617894485376545,0.004227003519224843,0.014667294691493428,0.046586721083679436,0.12576100656723138,0.01577607879215654,0.006990546068002208,0.0049511947216707985,0.061078941212487435,0.006672117084408701,0.026754892696055497,0.02481351280965695
ID_lmyibx2q,0.10617406684271632,0.010860481058670431,0.008702419483264829,0.004925431291015664,0.19121648255510737,0.4998625289366577,0.047484916043648205,0.004830353059150633,0.005611651385139757,0.018449640218945518,0.002799214712516972,0.05481783130773635,0.044264998221959756
ID_lpfwpnjo,0.3775559100029358,0.020346283017817157,0.007077273075221891,0.02185632286741683,0.08724152827464793,0.1791841068415317,0.044376860237323235,0.013377294665811845,0.010319529723412532,0.07793802372228661,0.008237330634415278,0.12612408608127784,0.026365456440926412
ID_lr6370h3,0.03217824638417043,0.0070463770438663085,0.0007362838727167928,0.0015149037278937346,0.8886060352701122,0.016770258468536407,0.008761741812442788,0.0014145584713071467,0.0023678738595642366,0.018957644837808468,0.0007603987908553821,0.004323118348204481,0.01656254894691741
ID_lwspr2f4,0.7393241221640994,0.005378095636218267,0.0012125219478625435,0.004709086317689263,0.16657695837842112,0.0143832431590123,0.006095877525220004,0.003223281383495474,0.006216391620140546,0.026650742685450306,0.0032780802977567447,0.009870965434917167,0.013080632313576167
ID_ly9f17ij,0.940788940881675,0.013247192399026433,0.0007195128560037983,0.0025232799926005528,0.008224961198399685,0.0026582464920406673,0.002398421720118963,0.0019909164046796966,0.0013716755016563104,0.0156683121051003,0.0008882950102369466,0.006315299684949763,0.0032049445109601253
ID_m6rfhpen,0.004237741689789156,0.010699581684423224,0.00021239155781324295,0.0007253204134082618,0.0013742646663737123,0.0014376120881649187,0.004930874496383014,0.000615955725742865,0.0005137324977647343,0.9716838154008607,0.000244755553630208,0.0006657050137044542,0.0026582488029416704
ID_m7btsblj,0.09215457019070344,0.05742981873543227,0.02975814831229475,0.09788156917812203,0.04994305010921711,0.07728009638820504,0.2277560952748771,0.033253337884522886,0.004324300631011794,0.25376632376589037,0.025664289888425798,0.02424621189045569,0.026542189217674702
ID_mdtw17tp,0.037282062120959227,0.023482941703898585,0.005801840840719179,0.005349744555034732,0.7872575469330867,0.029548092533247253,0.01069066353364221,0.0022640996088125072,0.008435652617462652,0.021699897052724466,0.001651521072387259,0.02966653083497465,0.036869404254557696
ID_mepsc3h5,0.35970737308698963,0.07592555566695071,0.0032388443206170948,0.034879830260364675,0.1590122024422196,0.03599449901561971,0.09285987840155485,0.07805414357387565,0.011007956016680398,0.041010679349685275,0.006924911925771112,0.07612906642947105,0.025255055272682504
ID_mk0c0q0v,0.41527739516074713,0.03459841075947763,0.005684129018895826,0.013256972197608567,0.09706053347283122,0.034744768884156174,0.053959122770301605,0.1044819006637583,0.003452824227526013,0.12477192719503764,0.0067343276314317775,0.040919580440721734,0.06505810639589085
ID_msu9fgcj,0.9428399172421713,0.0076890580869612875,0.0005340163289687668,0.0018572766563468963,0.02008393923249749,0.003832815705399252,0.001933862227676015,0.0033702961168772952,0.0020251628937325164,0.008121682903955346,0.0006291188380362494,0.0025584975398036643,0.004524370740198814
ID_mtxn9p8b,0.19279880709996758,0.018228048559052794,0.005234795184292769,0.011728448231352747,0.021463006751985782,0.3549376500628374,0.04381544109949954,0.0026334174161743835,0.010582231288225387,0.24642813128029226,0.002972276263666888,0.0532862908386734,0.035891466194720806
ID_mwiynzce,0.9374425413001886,0.010080506653884672,0.0007801040641850519,0.0021710886489597976,0.009597600322983223,0.0029018726031298354,0.0025390879172254984,0.00224993542936762,0.0013910439237041718,0.015318272802369123,0.0009461896283780998,0.009221377066917317,0.005360385590258563
ID_n25or9n5,0.15058069610557498,0.013954100749696784,0.0016287220452518413,0.007674455515035041,0.015251644280165417,0.062369667709207946,0.6232040209587983,0.009253578970230074,0.004354746533967268,0.028700448304838186,0.0016574387074216545,0.05579484842421423,0.025575628462162617
ID_n3tauc66,0.09414904401171029,0.009892437230304947,0.0023907175743801707,0.02567700452440306,0.058608435830821065,0.07096084795816085,0.4482038737049525,0.01868389352938352,0.0028678782634578197,0.18208027266587734,0.0028369289613563815,0.04969761916533082,0.03395104976382022
ID_n6dndt6p,0.9137143616503771,0.012552023192752438,0.0036628487978001513,0.0173814324494862,0.007800967643212687,0.005694548721258907,0.012382844726788241,0.001637958913736681,0.002503734046522119,0.0045914621065733284,0.001428362837805978,0.01094158627552934,0.005707875289109549
ID_n9w28bcq,0.09702455859461044,0.5128186045097318,0.009467356484940756,0.029179263034069265,0.023118182031935344,0.08790010832101702,0.12243906741685763,0.03178934353842839,0.0196630425709176,0.028684541375145374,0.00346653415050759,0.01121750787838047,0.023231900524271206
ID_ndje6wd4,0.010097752768625554,0.9092514202850792,0.0004622147679440973,0.0016590764841726384,0.0055708530915200335,0.00666532878756862,0.015028469428835933,0.0012423693806004723,0.0014776853617687817,0.035044223324258786,0.0025603850762201587,0.002230038605380191,0.008710191080682779
ID_ni4t9oja,0.142750315721573,0.05245180992898181,0.012898766287643087,0.07246862430342237,0.21637610820854128,0.04036651363459684,0.07109129705138781,0.03696879266494915,0.17695974031318112,0.10496546426176394,0.012130267627195762,0.028603347542617508,0.03196895333890272
ID_nos41kse,0.05225995563384734,0.040807498597446784,0.006383364797114215,0.02049925038779367,0.01256441244915018,0.05438329524879497,0.3086628155539261,0.019654600461963163,0.014741041218928165,0.21293005201297244,0.004828497510852176,0.19842894500352742,0.0538562777127906
ID_nux8w3s5,0.8921262689829341,0.04543010918685224,0.0005658421433009206,0.0011797417589208073,0.003880267989461782,0.005140092814350963,0.025412774717720302,0.0077890905402199576,0.0006551512024577318,0.011039852147705533,0.00048292121841356564,0.00169954723089985,0.004598349768160373
ID_nvnnpego,0.6963190246146788,0.025139310596104227,0.0013895016020649032,0.031116960619782495,0.17129336734908884,0.0097277498470372,0.019063561965038035,0.0033894135741793984,0.0069565229886052,0.025325243986201285,0.0014445426986805022,0.0051662108500885665,0.0036686025586968735
ID_nvsfmnha,0.435447554689745,0.012444449635394206,0.0020437982534058457,0.004160144463189237,0.01683557773683735,0.15286277996251252,0.17734454811826628,0.007282280336104021,0.0024206618767455357,0.040353033354289705,0.0018386738942432232,0.05833839232987732,0.08862811273885224
ID_nxr25vxb,0.23773920980902258,0.021242198149483554,0.007851359658063498,0.42965468546299546,0.07083251461081476,0.030233600039155,0.0671495453553855,0.010166015008044392,0.0076230452301205955,0.048449905977778485,0.01553868283774229,0.016222787492741905,0.037296461614372126
ID_nzql2zse,0.08823942155861736,0.007525249606068496,0.003013212993772256,0.018408207969163037,0.07362419652002986,0.46359325994439377,0.08259788701294524,0.009017485955815377,0.006938051958457799,0.10141819101231775,0.0039013866510456178,0.09263071646255301,0.049092728932209964
ID_o270qwh1,0.039998203839002495,0.04942879298932927,0.0014460544147945767,0.015396451838556018,0.6373857811265419,0.06588648339902077,0.05582119478092022,0.002528543606578751,0.008494701069281376,0.018659472191671703,0.004267538773617654,0.09529449942863372,0.00539228379606282
ID_o3lhlnvv,0.016773273902404066,0.048275415170963606,0.002554549254224512,0.021400044922450387,0.06824217757893661,0.6378913983703675,0.04331100515162613,0.018949002435818287,0.008910860766585118,0.024564372888385155,0.02074712445283894,0.048559768358750074,0.03982100703477759
ID_o6iaxgwb,0.10833899769660155,0.02860427019879091,0.002489708499116279,0.03185462652304169,0.024436677328938516,0.07181618166797912,0.3828902487325515,0.12134807355194503,0.007176330356879411,0.1376238624882812,0.0030900452762017217,0.03195258199393167,0.048378395755590664
ID_obo2p430,0.1551949730074601,0.06867450995056844,0.007236813868490271,0.017307713739139606,0.3782483323185622,0.046860469439218067,0.036019946863206156,0.008735402304745348,0.13085470237452718,0.056646912079523146,0.005223805065429309,0.037623458300467136,0.05137297845364115
ID_ofympoh2,0.010115884946113643,0.9092250075379502,0.0004624723832284041,0.001656624785381923,0.005568398074636058,0.006666658296175078,0.015025331297175449,0.0012421363360956641,0.0014795405473342984,0.03506037623429188,0.002560737846380919,0.0022301250065453367,0.00870669566360541
ID_ofyvoabm,0.11604528267038622,0.007158445833394386,0.0036323064463588796,0.02095763338440903,0.11248984150469889,0.02420486923408545,0.1402559103762315,0.014809923780105632,0.003852108897668445,0.1609578648217242,0.004255273578279167,0.06255114941559481,0.3288293895157322
ID_ogoqngj7,0.1986313696280736,0.02900589110275719,0.0043952680319536966,0.029881683352581644,0.5138402036571924,0.038209936914347827,0.027961742121890742,0.010639617543937592,0.016302158426722852,0.0708073779973042,0.011731351643483677,0.024491716978246928,0.024101704564713153
ID_ogyrecgz,0.008463224645193747,0.015622195704124079,0.000516178671139553,0.0018610497860651486,0.008635872691669688,0.006707134317198243,0.035160426325561725,0.001112812658973463,0.001234838456439076,0.9135863088792848,0.0006304132048903014,0.0014236761952470516,0.005045886153248382
ID_oi5ns3ho,0.02861645110414488,0.010458163141561845,0.0008423823928256332,0.010307035980621791,0.9106135635480492,0.006664762786300037,0.011752618211841714,0.0007909590936839254,0.0021924932308973284,0.008947478753795004,0.0007729774946855833,0.005611971658443783,0.00242913685587032
ID_olq0xnld,0.004424202767369252,0.005030809982305829,0.00025052286879227855,0.0008559213345992844,0.0015094329557681523,0.00142186679586302,0.00798572264651294,0.0005909450389479742,0.00047428710854253503,0.9728893482068302,0.0002825379655540955,0.0008647604011213954,0.00341963849267707
ID_om9oostm,0.15993647360621205,0.01626504203293166,0.004787730984355706,0.008472290942962082,0.5399328091411312,0.09859832882532726,0.019536493680498444,0.0075293876229193535,0.008963514694392997,0.05484760281766008,0.003151799775341753,0.02732372082907659,0.05065480041677145
ID_onbj3nj3,0.027756263679190186,0.05250117662581025,0.020036020268582727,0.006020225260627352,0.12646368016228832,0.5553799742316047,0.012894949361745827,0.004308089684959288,0.03900881880924185,0.01704645040369105,0.003957509144848008,0.012941041203615406,0.12168580380933328
ID_ors8niy1,0.10554305932538106,0.5926388575044188,0.0018981320206128817,0.0074884242905709775,0.013945892960852172,0.007902672142742205,0.10047119835482052,0.0062014940188420044,0.0037797959242191993,0.0845577798971828,0.002081059694194389,0.01497402867802653,0.058517597909268526
ID_osme6w8y,0.1912536350391532,0.11356145882168406,0.01371229204483037,0.02209073359663795,0.09303317472977549,0.2139468101256437,0.11215625929584715,0.04015724693466169,0.01362230666435977,0.029012986859045162,0.021858663117110724,0.09723084237492133,0.03836359128108577
ID_oude0766,0.10380013050187628,0.025223252623333355,0.00459540568824967,0.02575738970598293,0.4706053607720018,0.03669021973265697,0.056510300194015865,0.009912106080209697,0.06366391128593364,0.1462017357421596,0.003518792476268936,0.021839831801792307,0.03168157627105357
ID_oumfuayj,0.08601052978414539,0.025076155837988626,0.003612337629502243,0.05852458395778033,0.6624346381909272,0.028727377671615748,0.05279158773278246,0.0030867862428515767,0.022155756092980268,0.026838806530361123,0.0018729919723712513,0.02030852815925346,0.008559931937925452
ID_oy3qlmvo,0.3851010708965442,0.014315601214315358,0.002842504775817051,0.03289399285280767,0.21276877078316145,0.06332088444643336,0.02986519134582252,0.008000413583721498,0.006529179580277874,0.10560741979605279,0.008118179333725477,0.11485450434441923,0.01578228787345023
ID_p01qunsl,0.016176445397374593,0.03776600130681865,0.028875457028092442,0.007345595610784781,0.04833636288303416,0.5009170914027696,0.022490616240952294,0.0030748100007398737,0.01773444470235979,0.0355438051090529,0.004976198918728145,0.020249512272132033,0.2565136529251345
ID_p33xnad7,0.03650759002386509,0.029622151757846958,0.013807409367025375,0.015041477283980172,0.02002204524614467,0.20220876863586032,0.009773391073037247,0.008700063725428706,0.30319631998577146,0.007686647142889111,0.004010565675859235,0.023339755965131628,0.32608382368940986
ID_p5ajidvp,0.15209309480545896,0.026945058419774508,0.0024083760139902953,0.01628286806270972,0.3598806426042762,0.0212170967015042,0.06513265720286379,0.007827011607160723,0.008623265802284544,0.024970417652486705,0.0038093673899800215,0.28442540151024387,0.026384755597566232
ID_p6oj3n0m,0.4647016764722207,0.030132052878610278,0.001664211414094033,0.01019917114578223,0.034385590762222126,0.009654206034577218,0.1242032892173929,0.007506250879073106,0.0021745885895950385,0.2798285502019639,0.004016872273365828,0.013583384441205852,0.017950173222044265
ID_p8chm2jc,0.1008913117693129,0.012435422875239351,0.0041025237277155435,0.015300380981320277,0.03353221797064874,0.1440013433459972,0.12093741790581325,0.023256461074745324,0.006812350668329132,0.13754486523441056,0.007575618306832164,0.05453742865072237,0.3390726654167966
ID_p9horb49,0.005165306341592933,0.004345529913484173,0.0004132893349612525,0.002849695782623143,0.006046440933799085,0.0032859957134687696,0.9489560430297278,0.0018609977066712708,0.0007318061010485966,0.018851838370369738,0.0004934228517529035,0.0032073344796810085,0.0037922949941178096
ID_pc9jkl3o,0.2613144293956571,0.02465021912331191,0.002822899359359437,0.029151135719891214,0.07655713494443689,0.025995345832125205,0.18114701942967426,0.006492362478497703,0.0049060720604724665,0.058685167873681936,0.012021047258573399,0.28280486504655616,0.03345229160865342
ID_pfxybdvn,0.9251612523104318,0.00892040909268943,0.0033969242215627455,0.018923817199446896,0.005866764778215048,0.004653022477457703,0.010902948462522917,0.0016777467276729815,0.002481542860656491,0.0022957020508854063,0.0013876196013005604,0.009169486582267366,0.005162753340138248
ID_pigb8yyw,0.24719483993501468,0.013672247491408707,0.005727474198478805,0.01341493382128823,0.03633185155982706,0.21258185658266357,0.14239197300487272,0.007103571767930128,0.004000293996197839,0.053155236243620334,0.0050008309524461475,0.04052070723403773,0.21890417757771244
ID_pk48m6he,0.9397070293898309,0.030409047184977125,0.000485142005439508,0.0012085921002168074,0.003979193005016559,0.0043688311392402965,0.0028731389302970372,0.00275256903223024,0.00044250779215937805,0.009996542705160677,0.0009300537093111765,0.0013222756058506426,0.001525080523292496
ID_pkflufbp,0.5485458455169931,0.34384683995096466,0.0037395828681496034,0.007492890603337396,0.0416129492577854,0.004684041722777277,0.0050915865389181665,0.0032103720640733638,0.005135718592574285,0.013989522165457409,0.0018875658599464456,0.013191223112864671,0.0075718749418347804
ID_pky6pa0b,0.012603470638799519,0.9218163281437981,0.0005709643237343108,0.003931048328862661,0.011497610792123632,0.015319517263865408,0.016732667078101608,0.003963327527646975,0.0014588961246135553,0.00458141804187894,0.0005966468610078237,0.004186399604011619,0.0027416975597684286
ID_pm36remu,0.013231429506588198,0.06459474503228661,0.0024344766880069115,0.030749050610601035,0.028511389789747224,0.06143735527796208,0.6848287005829563,0.004106256036547955,0.004450905303481109,0.0051022290335227555,0.02156573125590658,0.07167254399602588,0.0073151952144283276
ID_pmchkg4f,0.45236963755992227,0.008411109614676043,0.0014968004797994005,0.006173327912516772,0.37787145163791436,0.019444566771844442,0.01079094390266386,0.002279728119598308,0.005687562006606572,0.0766665220964823,0.005610199975533188,0.01518017961925012,0.018017974536708357
ID_pstso3qa,0.6126673848796921,0.007894491242916926,0.0019231625199630574,0.004022213145730504,0.14294502592219682,0.07214916365274428,0.034631728185036376,0.004008340774363155,0.0018032721216486593,0.04268722849499354,0.001980160361428975,0.03933265647663434,0.0339551888962356
ID_pv1va51i,0.3038619576845844,0.06159546679793953,0.0037861801727264045,0.015549057329788556,0.3372930729355966,0.09725352903191245,0.04256776194475624,0.02079299994214466,0.0046352071865289,0.029493503358858142,0.004871480977015991,0.04937242274804906,0.028927357631641705
ID_pwdhqt0d,0.015919897413982344,0.008966272970976049,0.0010420136010213072,0.005750899828527157,0.05449885886670228,0.7587340543249245,0.026436553993941896,0.004918257028813731,0.001986126394488221,0.036237820274731415,0.001267287859576802,0.018471974644060557,0.06576998401042819
ID_pwm0vy1j,0.042262345171236934,0.019024066443642747,0.003824739506366007,0.008884139694056587,0.8606105932583672,0.005465183828242415,0.010888245039089922,0.008520226082467938,0.0011477636023261774,0.020363412779730306,0.0016104622022516159,0.013210026259198215,0.004188809481495585
ID_q1omf5a8,0.018722357822377095,0.0027544761916947803,0.011466351066527956,0.0027265965789859516,0.04093774518834983,0.7849026190689866,0.007712368408577789,0.002329849400469915,0.009062011762937723,0.015518463647079997,0.001809377285355195,0.013679358803509895,0.08837843972614869
ID_q3ycltab,0.008759046454735402,0.008126172337286469,0.00042077096590683406,0.0013527532550800876,0.005754508225289087,0.006600418042697861,0.9307166680964691,0.0011272859682988727,0.00099390814040089,0.024997481644064727,0.0005683815642821374,0.00430541881751552,0.006277204867769533
ID_q59o4zis,0.1394263540258755,0.004809851127355234,0.0012559779228242687,0.004968052668065751,0.5392476144340519,0.047511644480634926,0.02703105592447719,0.0034912752162650443,0.007913651196847492,0.17679717537344775,0.0016036862341016313,0.019189487250320564,0.02675416420932127
ID_q5ycbssy,0.39354434956995826,0.005121162176836981,0.0024362521157813614,0.010563830641427031,0.028531967389790497,0.20554359958464047,0.052027693430810734,0.027377272482941653,0.0031630695105691036,0.11181075514634581,0.006591238688079306,0.10079183924211829,0.0524969734665941
ID_q8ryq7lj,0.10952585706798354,0.08455155976302314,0.003543735225936077,0.09176390378102181,0.4628054744392143,0.04108877695514736,0.06594919012876581,0.00570140081174112,0.03268788398549098,0.02847375479063792,0.010283215482148396,0.045202579861791756,0.018422651740736335
ID_qd7dgqor,0.08185298674353755,0.025450935475112166,0.001091044564888322,0.011129213581666459,0.7477044132130336,0.01787172882171329,0.01333311259468775,0.006093404567478201,0.00770474902309472,0.02309921635867231,0.00594159022930663,0.05137925906322835,0.007348349077597449
ID_qfolkekt,0.17836778964034491,0.015358417699840546,0.001950124462580411,0.012544314957252414,0.04530882304447161,0.4982347012012161,0.057459585026314264,0.010790903012837286,0.002638826715253303,0.031009801931109922,0.004247029285664295,0.09381347973906716,0.048276206657181686
ID_qhpgkado,0.15088151935015928,0.005918754127400587,0.022098190829028037,0.00960589253012169,0.03975204715104278,0.37313369318807715,0.16835982727311005,0.008497331222606283,0.006266066271131428,0.06098424874748208,0.0074868267800712995,0.06534015151562124,0.08167544578710009
ID_qi71zxvn,0.744424816083249,0.09067383275554394,0.001123408303064557,0.008422970603439666,0.03760882432133668,0.012375643620708728,0.012876067102836345,0.006351364454722215,0.004771245952064853,0.05538705597989404,0.0020976666001566,0.00817166799831145,0.01571543449008363
ID_qjkmmqm4,0.09624604943854387,0.02252318549299616,0.00654498675659098,0.025378668036520495,0.03269942588853787,0.18254523536813333,0.4592871416014258,0.011018865391452318,0.006701016778949545,0.03353807993180649,0.005739859619562471,0.07736021251627385,0.04041727872057617
ID_qmxqh91v,0.1292496553986307,0.056805928971900066,0.0039039099036398744,0.016923245741131136,0.10501057076547694,0.09584831444554812,0.1671466238991008,0.03776925655433906,0.01930271115846363,0.0468769510572184,0.012454475300767999,0.16032772675686832,0.14838062615864314
ID_qo1hukgo,0.11347213216901188,0.041707847919570606,0.011522183157398967,0.05151036703632704,0.026657072317854733,0.12265611495526099,0.16074619441593035,0.030265499419632358,0.027349079635622754,0.040299584131274775,0.011794944610242428,0.05824937069526607,0.3037696184540207
ID_qoj2oq21,0.07011372395103281,0.11468535892864927,0.014249568305260736,0.021049606341910478,0.06415338546082759,0.26776001372647146,0.21888441090702326,0.02085174697999263,0.01276191687878106,0.050377096999086934,0.018315152919377325,0.09430518520246253,0.0324928350987875
ID_qq38cadk,0.33236861398419976,0.026033758070034604,0.005151805921969317,0.01871712934561102,0.17262492858047507,0.0360587626871577,0.1330733695191557,0.04247518824101827,0.0037561152398735576,0.06927017611241287,0.00363125692903716,0.03933580147166741,0.1175030968776198
ID_qqu4mr28,0.029567518555162133,0.9310404844955877,0.0005952413749286985,0.0014294421019465527,0.0020729937597913388,0.002026718226392314,0.0018646663641028838,0.0018576080747439044,0.0006718292246231947,0.024431642274535415,0.000641678378940055,0.001796392341595756,0.0020037855014037372
ID_qvia1ufi,0.019860653325435566,0.9600170889179576,0.00037185257488218275,0.001408995236628887,0.0010238437898351337,0.001079720832762254,0.0010087365811972681,0.0006177719541212765,0.000229637882771593,0.010921272885557363,0.0009510419783189618,0.0015477188045964036,0.000961662988392159
ID_qw7naw0i,0.14816864687361356,0.01728173399504605,0.005175708990811616,0.05619218674785019,0.13393561263795142,0.29583911921331296,0.15486407133108104,0.03314456389424359,0.011513870912961,0.04778894475914339,0.00775853869613582,0.05493653054990559,0.03340046931410962
ID_qy81an5q,0.12803780739195877,0.016203715670301145,0.0036687177218894134,0.01636833515593059,0.019703921177943038,0.14988384116444362,0.15402105164788366,0.17600700646741207,0.0057391995860785455,0.15224828494367337,0.006272882401946692,0.07056607359070344,0.10127916245119292
ID_r1lgtggi,0.27340612372200074,0.018948888019541955,0.00608494053488326,0.013561910752608954,0.04071488362652154,0.3159029038811219,0.02546145009380216,0.006555161264814091,0.011317930686679965,0.15434092752788978,0.004483114997844941,0.049115147221116914,0.08010662398379446
ID_r22mht4u,0.21926245626701732,0.06716273132871714,0.0028448621836688905,0.0249098546712577,0.38559497807603227,0.03476861626183879,0.06569098509406371,0.04398694162623356,0.010472842105308473,0.06337532249305779,0.0059872030693056515,0.05007740148978627,0.025865809536305517
ID_r3x1ttth,0.0700722226567839,0.06967301624533172,0.003631272205239554,0.026936960926889596,0.03275260193499473,0.03871753672957849,0.37577483386942145,0.043188854328936155,0.004724058467354382,0.1117314176868168,0.005855405142018973,0.09034429266077809,0.12659752273371544
ID_rdu55lck,0.27979313867649286,0.008668147760227177,0.0017889652444900285,0.030124886315149677,0.039939323448662314,0.06928384055313988,0.04971858478855019,0.04664277186388831,0.0023353473115638635,0.14877742081626316,0.003125712197454448,0.24887112694670538,0.07093074422810114
ID_rgai3yeo,0.07615176325579637,0.010469328003413488,0.0015019624500407507,0.011598126080988739,0.07157389560814927,0.02739158778332766,0.06562652758064852,0.004459856550995285,0.0033454992026259187,0.6867023811916626,0.0017310771539462535,0.011377576588472885,0.028070423349153897
ID_rgjzy8c8,0.08494405398870815,0.007090753240243434,0.0008446108312849691,0.00217195830781355,0.7530072913268933,0.03352410412638634,0.02137690868535199,0.001052377155725067,0.007675443724644769,0.053150076118581066,0.0028233834596631327,0.007949991070432242,0.024389046886793407
ID_rgnrrv5b,0.005522703306712335,0.0168029479174137,0.0007991155273099318,0.0058069511111703154,0.005579859507566492,0.04396147247232689,0.870923936499054,0.001146087390206764,0.0022727590024127393,0.013420703172242154,0.002957649300735589,0.007862081916068487,0.022943744734590637
ID_ri6zezr8,0.7519587964968674,0.014953696534481382,0.00864298185815156,0.049163067207002316,0.017738229812461405,0.015460107202723433,0.04656527007940203,0.004057031200178416,0.00760444319601206,0.012834253931076824,0.016573359704691017,0.03331106287754364,0.021137698659585265
ID_rmqkvjjg,0.08849462432735047,0.04515671296920838,0.00758783475915747,0.01799250258783882,0.5809147488673755,0.04830683561314618,0.012638015122883026,0.004003143091865212,0.04809382430961438,0.013285288366612268,0.003370488139200829,0.06966872358890856,0.06048725874869375
ID_rp8cvcvn,0.1175192362361782,0.014418890474837028,0.006353878338450282,0.2810091836352669,0.020969286692937503,0.012705762431741728,0.4539857459312126,0.004818786165836027,0.004327385981463333,0.01214759739490038,0.0031793603080150223,0.05713067587576218,0.011434220731381062
ID_rpukwa6k,0.08904022279424825,0.0032282879068353263,0.0025284840059441836,0.011756216283820016,0.10585817665996029,0.5608136540442948,0.04185882520980403,0.010680944359573999,0.008924398586042395,0.026257121264318048,0.004814389761900358,0.08987792493708507,0.04436136085531586
ID_rs8bnum9,0.3649637000178796,0.004159423970645202,0.0023647830541249503,0.010088125244298524,0.3728409601807138,0.035740925593297085,0.022712793111927698,0.0049823891396133845,0.002503349757169887,0.1382341713947077,0.0029085113134232677,0.014818531195629798,0.023682335732620553
ID_rsi7aqtq,0.09874654022547076,0.033155575432654766,0.005466846093430009,0.017471194230178667,0.023223657118561048,0.44961633685397756,0.183504686910321,0.009143941591778516,0.011400288914910236,0.06427118564359559,0.003281489420895085,0.02630219200897054,0.07441606940860336
ID_ruw3zg3l,0.29009976490685124,0.6354287548152241,0.0010502009372954592,0.0056710012242743016,0.013847218173269565,0.010379385868436647,0.007713020361712686,0.0054008225022564,0.0023174813273465437,0.02012464110962789,0.0012350966592757997,0.0033453680374199045,0.0033872570780543797
ID_rx32w85r,0.036534163637866206,0.02985774200763073,0.014139149063081799,0.015071881215614343,0.020267349630045714,0.20948108624842668,0.009779821530075285,0.00874983716241617,0.34642200586010874,0.007752595927316714,0.004083707795350905,0.02378206008700627,0.27407860579115934
ID_rzfq6qw4,0.03876777782686332,0.03193276854229676,0.005565801591530147,0.005209156502158814,0.7468896599984722,0.014547483325375771,0.014727027995096766,0.0013549273855665764,0.02096371499172517,0.045940916291857516,0.0016887094140799791,0.013123619257332526,0.05928844839894139
ID_s17bf9p5,0.04875553640260618,0.021022704853447153,0.13778043593824896,0.011851538458636651,0.024258795159223773,0.1744659700464974,0.019772685763374136,0.007763281383510817,0.06740679020626587,0.008518492005995436,0.010692620509597513,0.02272921072048532,0.4449819476586993
ID_s2u36wmd,0.05917600211505142,0.019573851485031435,0.0034807575969681777,0.05395268972415704,0.03626112171471624,0.22458910902312879,0.25215330091241606,0.016349658120222682,0.016684550032375636,0.01971702840001054,0.005602238660885394,0.25316180911218367,0.03929789696791776
ID_s6cndib3,0.06184293814753003,0.03916271989969464,0.005190077978007502,0.024589009053632382,0.008854652754322965,0.0736140764615393,0.4678234566357007,0.027228334842803507,0.008346343175454718,0.1483396511701211,0.0034173237105201183,0.08849652759155,0.04309487697833616
