Id,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_xvjgzbjz,0.2152292987575348,0.021144365081143868,0.035546013406771326,0.06781707365584703,0.04906994511700779,0.36745070756654963,0.02727506204511233,0.03710494191672733,0.05546295037501375,0.02517651904621531,0.011953192957877784,0.0545997773700282,0.03217015624319655
ID_lflwdb3a,0.1418398810694182,0.016840692793156448,0.004019798305776103,0.029754092110769684,0.027434594048622828,0.5784487650953043,0.0423456207801106,0.008395155402356247,0.006820992865164102,0.06799707755546593,0.009276910246347267,0.04228867126228608,0.024537756195199566
ID_bnpkz783,0.11676346956175196,0.027127387008737527,0.010652274817186738,0.02171642643068726,0.024328866533390194,0.16044761043191696,0.3369104715758272,0.00974342008716664,0.008790401016150754,0.07925899529594008,0.01000461524525268,0.11834474555247779,0.07591131625724969
ID_mdtw17tp,0.038632006963430617,0.006688129704673641,0.002208329424118412,0.0060844494978785305,0.8408584338164398,0.019924074059540234,0.013380679015284036,0.007718065708815399,0.009901407189394449,0.007980049872405177,0.004538132912869646,0.021122103796829574,0.02096413866696331
ID_vgok1p7e,0.07137906788622436,0.014029642848608016,0.0076440215810606674,0.0245521993336389,0.029313226015593247,0.1344877464216649,0.37992162994879886,0.014470517112321411,0.010806313355462255,0.03336106064770437,0.009087583418749995,0.22494539461921864,0.046001611525850965
ID_n9w28bcq,0.009788644710971857,0.9162909171353291,0.001092280406987921,0.0025079756136680074,0.017603095643528105,0.0031767642832523646,0.004878050970037745,0.022360787987343634,0.0018664994745753467,0.012054357721848881,0.0011921283056846354,0.004058310186327022,0.003130209842338226
ID_vznrei19,0.1978711079696421,0.039033377343757586,0.0450067876670567,0.08305186149560696,0.2857284672400315,0.03784314944135762,0.05520229017800976,0.032429911847214325,0.10154402739636549,0.020080290667239632,0.047516367941305516,0.03735007458067617,0.01734229535869791
ID_e5ql8m74,0.04174320920633549,0.017252431173563176,0.003031809327811508,0.009259180155971665,0.006169582329316866,0.09892607015349439,0.686475857510687,0.006043494511451791,0.007266177070363266,0.05838303312721449,0.0035089108261621713,0.023663338104884843,0.03827690026288204
ID_u3blcuma,0.15482842058697852,0.014543078277443732,0.05670199585079194,0.014869759920773922,0.07865780255646349,0.29333160688911786,0.026411889646543812,0.041742170692761676,0.07286984893210995,0.03172476815925563,0.016118349411269012,0.05678527436927646,0.14141504383417536
ID_q59o4zis,0.2339314348449628,0.008222192658323892,0.003937497333483994,0.010335089486993038,0.39256490128593435,0.12237555908914036,0.05644172642175366,0.009679898568764219,0.00598253793897441,0.08895905774226903,0.00558949338654673,0.03242411141481839,0.029556520130867348
ID_ruw3zg3l,0.0297882771736308,0.9318622583881974,0.0007665272381366637,0.002023358147716407,0.014065855511434727,0.0022206499553167696,0.0035474366328303053,0.003517777874624097,0.0009570764121373081,0.0036044138654079015,0.0008380462692941992,0.003734517093021684,0.0030738391288457527
ID_r1lgtggi,0.2671663642581325,0.06389702336896146,0.007871283328159152,0.05920191667186524,0.04107905693122578,0.13484818514147526,0.07974535824877646,0.021299591745478852,0.013718018316810486,0.1277737909929076,0.015815990104266056,0.07552570417399924,0.09205772514641127
ID_66nu0fqw,0.044232956327217444,0.006299702911812996,0.0021031339909770366,0.0061660768641259725,0.8339187732180562,0.020940040183382518,0.013777674809907343,0.0074543259197747385,0.010255721005908915,0.009065603429002391,0.004317530469486957,0.020709105930880118,0.0207593618545376
ID_cthud8zw,0.044163817557662244,0.006337453490899122,0.0021505262964400394,0.006029210012783752,0.8303809226790467,0.02168148696938807,0.014331552024982142,0.007838220816953451,0.009114407008670796,0.008733990271570704,0.004325703956738213,0.02131685068294483,0.023595878185506115
ID_5q01mlnm,0.13135094559526117,0.012289062290064011,0.0042631958722026434,0.018433995513094045,0.06871175626358897,0.09761371365155985,0.14997684478005752,0.011821693602366625,0.007291018309075482,0.22924992797146604,0.01424219798369053,0.23324823031165487,0.02150742861269396
ID_xs3kt2zq,0.5013107766102368,0.009708362142968562,0.004783136118937501,0.2591403727270012,0.020254891915178277,0.027368960614071684,0.06321875450986134,0.018236204666568237,0.0054186314329778724,0.015897208049589263,0.005290668158457974,0.05321090531009862,0.016161146882731608
ID_wi6nh2ds,0.5528395874730925,0.010284946855276353,0.004102837124445393,0.012483663106928876,0.16822160959421675,0.030546481778092098,0.0486435144071096,0.005885254095979018,0.005406044004591291,0.04529462004423458,0.0034977752196141175,0.083308166188706,0.029485505509384377
ID_hguh7220,0.046545786780791104,0.009179457473673443,0.02482256145422241,0.008264217275675074,0.11959952082914051,0.12019734165876089,0.024724986910770325,0.012807433492988232,0.0859063909041672,0.029756329755911932,0.013207364585164586,0.02703344671208165,0.4779551629117107
ID_vor6tn4c,0.2624289707817858,0.010837234064772031,0.0030477136796543945,0.008617880749994967,0.44518728499291815,0.03584154794332812,0.04036120311822033,0.006741444480663811,0.004470421205668512,0.12258887175567072,0.0032374062842210386,0.030823367000218482,0.02581667983365119
ID_qjkmmqm4,0.2706906783133264,0.05618516146691268,0.04810979616673594,0.036698815240469515,0.05586860223695671,0.25435524735990883,0.03208535734434146,0.03846065559750974,0.06048324325059347,0.032922619405007986,0.013444917661702215,0.057131105255730896,0.04356381541570084
ID_wtf1vhjh,0.01222419998588603,0.1362910882849328,0.0022609100533856107,0.007140418513641972,0.013086457424647186,0.005526921396735836,0.005739925322384926,0.020621801056817907,0.003023857848911264,0.7764460960568663,0.002566644226503427,0.010474755660719974,0.004596932946282059
ID_4fq99m18,0.02646135930681706,0.004432542968778969,0.0027176073035757456,0.0042304107049528465,0.006909292161230769,0.096028169217448,0.02432827978002682,0.003961592955804873,0.0047256927310633245,0.406593227382199,0.0026948027713930484,0.02088791753577629,0.39602910196787067
ID_mtxn9p8b,0.22385694340483722,0.03555117922311386,0.005692086727490452,0.043644427382946195,0.03654268384601785,0.34035765287509523,0.06997481024230999,0.01282242683556422,0.00846222893716736,0.1032760575677882,0.01168573183532789,0.06329178561956808,0.04484198880896873
ID_c2t72z1x,0.04933029687390733,0.008595536551472943,0.006651735094905135,0.032480814312514,0.021408242803227763,0.3828365603458639,0.25627107424775014,0.035017437707961174,0.007944140709199975,0.11160510586333955,0.00739382655285784,0.0503666364935595,0.03009861181495032
ID_2gonme5r,0.79959510906277,0.00653215029107411,0.0027061172609569506,0.00982902881644308,0.029053558563542803,0.02826071909214881,0.0473157244219755,0.0066627501384434965,0.012243507674849836,0.030652698173702628,0.004073031572594602,0.011357610471505134,0.011718000792986655
ID_astwqxf1,0.06012405326949343,0.024575707879027756,0.018831417406144423,0.03664004221278602,0.04107375860691452,0.0758660532828723,0.23230003545027728,0.11036633812104878,0.041988050065854064,0.08398007275742955,0.03660997349827558,0.049598162890146194,0.18804634648065896
ID_9wnq4n14,0.013870998357447567,0.003930118278652112,0.0009841784129026694,0.005374230007344919,0.0034380353238484575,0.03180389162561364,0.8945741710834455,0.005235421282125218,0.0012264237239713075,0.02184920153091008,0.0015056724144859367,0.007270992814598473,0.008936669382172082
ID_sql7cdze,0.061876185899036616,0.048703537417120496,0.011327433245488665,0.033090185409743955,0.030842689704248222,0.2529484613193297,0.21649622437273458,0.010430754534702363,0.011940991703035562,0.05803856327419549,0.011207515124113403,0.14267886899360213,0.11041860418320684
ID_l6sudgs8,0.963588796197574,0.0019816977193793093,0.0006294938363439858,0.0014254703353563142,0.005061385252394059,0.0081483360996832,0.004101374548024968,0.0016795036410173576,0.0008855058954281836,0.0068765665237902,0.0009441646946402767,0.002387886373735034,0.002289826467091381
ID_cbudgl2q,0.0359230096232305,0.4940301818735209,0.003909006522062212,0.009873888955928193,0.021497644684040793,0.011200605883704414,0.019002578674421722,0.3288910667252056,0.004353775262500615,0.04227658723574979,0.00495378595625863,0.012778286220629428,0.011309595467829458
ID_q8ryq7lj,0.11241650455915878,0.012209395479074134,0.004860638313527565,0.03807128963581039,0.6017021817395451,0.03144416812081874,0.048836693237670856,0.02853403950913793,0.02530724375533816,0.012381034761167234,0.011285558434806185,0.06273808980666684,0.010213163857997533
ID_xk77dp70,0.5441336366231987,0.01080705861505406,0.004279608406086086,0.021556500965694857,0.024597776094514336,0.10486652822134683,0.053521240930026165,0.007997808331100857,0.006580970957558496,0.10933649645490093,0.004364832460069166,0.08075638441077865,0.02720116432832552
ID_bj138bbc,0.012039901776069025,0.1359738550576743,0.002623888646060965,0.005867341995913839,0.017098452926808845,0.006253796119931229,0.006840885187601788,0.024500203567562034,0.003369052050431338,0.7642735670559,0.002976427723486439,0.012690059674721633,0.005492569428558006
ID_h2ihvdxr,0.2745519161876727,0.020392576411588193,0.011449368264927018,0.13008464516947563,0.2731407864958963,0.01834184933645939,0.05848939156226436,0.018379505848320966,0.07730670195875353,0.050940217372625204,0.011274328201672195,0.04287900511778394,0.012769712542908939
ID_lr6370h3,0.016315283878069017,0.002409024774144543,0.000740059298986276,0.0014562823765956671,0.9332547889875267,0.016193844646037597,0.007156164526380647,0.0026458411470639317,0.0015212664481287618,0.005910444411111859,0.0009051820231622799,0.0039103949978870345,0.0075814465130284074
ID_t17jj1ry,0.06986926381263213,0.02416105391874899,0.08280858682589737,0.06039473729898722,0.12447270895032334,0.06194386636849282,0.12419843600941124,0.08905517687034709,0.06504384740769698,0.0678683530520344,0.02686784198188036,0.07654689461830864,0.12676923176765226
ID_fksfubjx,0.12577106801291496,0.022477275097725007,0.00932143482934962,0.12316691393218808,0.3973596164905902,0.03134196468919393,0.0840448441092634,0.04612033906621989,0.030691784268599125,0.03131093983964492,0.02037027958138157,0.05520944915724875,0.02281410284660954
ID_o6iaxgwb,0.10720295200750485,0.016682319709495345,0.012925731029566592,0.039086928785535935,0.07803260807992213,0.10546176635448627,0.1555009387500369,0.03235338920307262,0.006794393648384148,0.29291757305150534,0.005797678036916755,0.09146949945283289,0.055774223334290385
ID_jm1sz086,0.11010438078385984,0.017322256261358547,0.012975982894027054,0.03934906854597024,0.07927777956332416,0.10556151898724786,0.15100465856332093,0.03204455690275883,0.007119495144564724,0.2945251921961828,0.0058392124691349296,0.09018713779876786,0.054688779028161216
ID_knx2jwbq,0.10609047313784531,0.027656710347902295,0.06915460795895664,0.07592206336794985,0.09513989946299516,0.07117729161172161,0.10194099636052065,0.08886685094238521,0.1340864009910866,0.057921617800526695,0.03872261867500538,0.041436355824874704,0.09188412590482012
ID_dujlxtju,0.01222419998588603,0.1362910882849328,0.0022609100533856107,0.007140418513641972,0.013086457424647186,0.005526921396735836,0.005739925322384926,0.020621801056817907,0.003023857848911264,0.7764460960568663,0.002566644226503427,0.010474755660719974,0.004596932946282059
ID_qq38cadk,0.417068036453622,0.02211457994562044,0.003366539811249916,0.008730166911107048,0.1417640656651651,0.09602346131385414,0.04831612239246946,0.007334725103208571,0.004062242962704606,0.10638442129795654,0.0036643679910088253,0.028674171647371415,0.11249711158974403
ID_7tb19a9v,0.3068015008518144,0.02567923969446575,0.007469527135477112,0.020260128647961145,0.4699451569313885,0.022417849225446276,0.021534765417224263,0.013790866475329013,0.02598811544995984,0.018169425464196514,0.004643580301683571,0.05071204383195747,0.012587812028363763
ID_5ftrvtn3,0.03292583859338469,0.013871257210304678,0.0230423658889439,0.013219696669612315,0.06131867259471331,0.12849402424473916,0.01875229802158614,0.015687471922951075,0.3929621091121341,0.03845103992698477,0.012614130203025653,0.04344512084354812,0.205215976910114
ID_9ev40fzw,0.2469773568386601,0.018555408683725454,0.04370283319628619,0.12868367114602075,0.029722971618030208,0.07537163826535198,0.1978952640560081,0.028979728766018766,0.023978260086457214,0.024080665989348587,0.03302263044870994,0.07998450396016726,0.06904507141556383
ID_besq1432,0.21414514974878524,0.4297940450689005,0.014345749968576703,0.03394051763462688,0.10910391929996294,0.019338182736219706,0.023321025362328596,0.019698849795371072,0.014791092314573772,0.04902891741813838,0.0077179833970042145,0.04679931987348817,0.01797527676525113
ID_qy81an5q,0.07060808355227294,0.028445631221785953,0.003865055796265947,0.0076364015493797475,0.011028353460376339,0.3701302489459292,0.045198454392153,0.009509585731849724,0.009860360791463374,0.18255578083969565,0.006256239109476333,0.030102761763728204,0.22480306035448808
ID_zk5n1y26,0.605702206532998,0.30958422792844303,0.0019312870546368721,0.004456814291468717,0.02130037085841404,0.006376779060107221,0.009913082022272486,0.012223603172504423,0.002219306025400749,0.009145924577805758,0.0022402960840079414,0.006962639311229415,0.0079434910669547
ID_bj9x3ha5,0.0662040958691317,0.033871811137390684,0.009416250412901393,0.019856140707309445,0.049921722471790414,0.21380856232545034,0.3098356865394617,0.017049583235392633,0.014768594940170297,0.031942775556777867,0.007892340697839256,0.08551486297155572,0.1399175836587736
ID_3c5vnugx,0.95514311066453,0.001506045971872616,0.0005146548967197538,0.001469866723926125,0.004681120644754023,0.003984299621537828,0.004717610239642279,0.001021050949622974,0.0006221415502997075,0.02053709715578007,0.0006999913321465447,0.003090626457844123,0.002012414076770183
ID_qo1hukgo,0.07442777645201301,0.027808128241668385,0.018654947826536858,0.022500007440340017,0.03302614806597811,0.1612104858050299,0.09974844146581482,0.03080203965192968,0.0626310558919957,0.07695817793827403,0.03316088583938593,0.05872022074362335,0.3003516825885006
ID_sqm7k2o3,0.7304835999516667,0.008051031529833066,0.0044924347258872635,0.011112875153090316,0.03381515961439727,0.009845802142664986,0.03885125433362768,0.006883192178412507,0.0030056703934964934,0.031547634615915726,0.007801950933031515,0.10414746551215961,0.009961930825028175
ID_33oqiv0p,0.6127720609208607,0.012343447974626293,0.0024727977593231192,0.017837656214429884,0.03896858304024525,0.14420645203926555,0.031839259453944314,0.005593928106862366,0.00307618937319349,0.09753324068581243,0.010394108742559102,0.009289957856901107,0.013672346400296454
ID_807vl0zu,0.004493583621604575,0.9625746338834651,0.0005730986731543014,0.0016829493689143565,0.005266332738989627,0.0017419363540238156,0.004800236688401789,0.00772922600807532,0.0006293758926296054,0.006057722069712573,0.0006275876393682162,0.0024208462520873162,0.0014024934698158107
ID_vx8ynlrb,0.07603126468321084,0.010971558645741512,0.11786269517400803,0.012030108796993648,0.1405461590577691,0.22830608295185884,0.020295404718917137,0.020734259373463917,0.05162954831862784,0.020418629467197875,0.01633770363870035,0.035952052693830436,0.24888454253796435
ID_nux8w3s5,0.951586062120697,0.0015554796515659405,0.0005444396906006394,0.0015563469026639153,0.004877113251132918,0.004329706508095785,0.005793983592501145,0.0011148600054964003,0.0006410027887185067,0.021439050767128116,0.0007406168358183806,0.003440026221025493,0.0023813232071349727
ID_iludxx4k,0.035769232152673774,0.025250119896106794,0.06965713241436977,0.01502664302237973,0.24858212868774254,0.11529544451309584,0.018725224461250786,0.01796734677532076,0.27535246211929365,0.01883911831746827,0.01179511169951667,0.03547685303279262,0.11226320786743374
ID_tu4743r9,0.16890471281602218,0.007975689892793205,0.04110153172501284,0.022472937076381053,0.03223732358670955,0.35508461102781774,0.029823252242094284,0.01633023165103103,0.012087421207864912,0.08912362921702152,0.010107922953956305,0.0711597441447767,0.14359100950172188
ID_bdbn3k0z,0.005807739371467736,0.959704221858856,0.0006448811320660247,0.0018144552370971505,0.004361186165411421,0.0014143082136405503,0.0020616839455363713,0.005618854660565492,0.0006787999129091798,0.013627318544164338,0.0009479294660093092,0.0018453847774358317,0.001473251837191075
ID_6d5p9y2e,0.05674866536719263,0.021542321683647267,0.003805892737126876,0.015354924327164083,0.01206309951595593,0.4181751089334862,0.169413561632243,0.007246945400473101,0.007871425803527263,0.1690215440563782,0.006277373942687996,0.03592272580046878,0.07655642877417423
ID_pwdhqt0d,0.10721800298985916,0.004677995057851702,0.005161772051922674,0.005410516023998804,0.017366795474914286,0.6344704168409734,0.019429950966146328,0.005264176473187119,0.0038060595812739488,0.10564081119836999,0.0028293404104762125,0.041128974120954745,0.04759520725025851
ID_9tohgbcc,0.11734493683330696,0.0069823292023341674,0.0035380304639613825,0.010451344398458155,0.2584956169636005,0.11693550506352857,0.020705329101736943,0.006902250110414611,0.011782467833979189,0.22802107820422773,0.0035754221217162204,0.0247970522372738,0.19046864659242305
ID_6d9wplkp,0.09790459101769242,0.06514719053806593,0.030333061074537024,0.019942959367536484,0.05814235553830957,0.18264203650017802,0.15000915750215332,0.02315372741574072,0.026987912560251234,0.14464913433359072,0.038484447165169106,0.03950778677522392,0.12309566098004493
ID_3re1tikk,0.08483860444050154,0.014034716483654267,0.003970576255177518,0.008198972799778641,0.008699157366338844,0.35524290241130485,0.0856212331112138,0.006757737907585705,0.006048786056862638,0.2692934799132221,0.005251228275472185,0.038576674030903764,0.1134659568387516
ID_0vu9s4tx,0.005473924701449934,0.9639740105075532,0.0005901469577561624,0.0012516362218702541,0.00402920853052555,0.0012922098301999538,0.0016195691023666444,0.00501217438241419,0.0006343542327619565,0.012298924511557518,0.0008691422672787848,0.0016856461530704182,0.0012690993012019498
ID_fmzm5y0x,0.12704554941981167,0.006872349759038537,0.00475709658592378,0.011269429857308267,0.2466357181362151,0.10901216645496493,0.02527420487706255,0.007946337687081572,0.009401134761277106,0.23385143888721222,0.003646977622863249,0.04200517582386074,0.1722824460181479
ID_yjfu314f,0.007259784821431015,0.9604111342168293,0.0006871629509493266,0.0014637595911530816,0.004833549371017804,0.0015275822585190894,0.0021016730243432046,0.0051407604705216645,0.0007347607019885235,0.011483002431609365,0.0010186034357441431,0.001987376583589654,0.0013508666616381124
ID_nxr25vxb,0.20526923924292464,0.013381011149447076,0.01147757844530618,0.3389498427658043,0.10998019618056856,0.02203867190650987,0.13565511531626223,0.014770097404517927,0.010044597778228984,0.027797581727031697,0.03412971887415485,0.06232069291564195,0.014185676829264448
ID_lpfwpnjo,0.09836479903191295,0.04148507690409799,0.011246460457558654,0.02767608545338367,0.07656397407966752,0.16106982669408326,0.0699223824686526,0.036805288707995695,0.091754789227222,0.12155640006725263,0.01281434181004315,0.11023334606228402,0.1405072530639684
ID_lmyibx2q,0.17619819536427198,0.01804575917302344,0.007269713393557015,0.016484217071790742,0.03519498576737301,0.05039679308436029,0.496291216649171,0.010542735724684522,0.006649671442565493,0.06532687645916355,0.007394316232257922,0.07738091972383801,0.03282459530389622
ID_i1xb3lz7,0.07528008612774179,0.008417557488507376,0.0030792847295149943,0.0065682361448112375,0.0082639735158183,0.2653758300145144,0.026784390173343095,0.0042045688994252735,0.003921327072768857,0.058030379995440126,0.0029961990655172407,0.01483414287551598,0.5222440574712599
ID_vxoa778b,0.2174299593316536,0.09672366875960219,0.00702218475316262,0.02584996189503459,0.10728084885302781,0.14981931526423653,0.16628605585863215,0.01193151230388113,0.011316786474939732,0.09728238756949827,0.012757592784988397,0.02648708872561204,0.06981264189607925
ID_qi71zxvn,0.7851742269662846,0.017172191775102135,0.002456821503231191,0.0050955246316878875,0.024150147843022246,0.018820719326396097,0.03575668391682751,0.008135141323422876,0.003067904969504545,0.06664064064476295,0.0036374899200400978,0.011647871498392338,0.01824462920863349
ID_jea1tccw,0.043624602877858916,0.017209108253073122,0.004174727408573891,0.006674812340943534,0.023593904447356498,0.08833104824703636,0.01647409279044195,0.008371690086198647,0.015420203809216904,0.5173626164278223,0.004451802829381571,0.04612025077317905,0.20819114720606396
ID_oy3qlmvo,0.15143355215621568,0.0343571683076586,0.011422105491029637,0.06551809414748358,0.34303326208853124,0.031822157695244116,0.03513265551059826,0.01753047439600365,0.0899072220483312,0.058948164973208914,0.010545631491823505,0.0925632392645572,0.057786305770662585
ID_4grory4k,0.6190205700245196,0.013318647405193607,0.003417986130059711,0.020542202411137,0.09766984605178616,0.02933690039278021,0.09145578478302713,0.014225563196689939,0.014338537333784776,0.059453021096286945,0.007234017474819913,0.016370038957606692,0.013616888048503492
ID_z9dug8w5,0.20986413856593059,0.09677027614855663,0.007139146824620456,0.026922561300909607,0.10118621784739124,0.15042407767745652,0.16083825995364964,0.012430518003137873,0.010600713543464499,0.10604840451864396,0.01282763206990542,0.02618085933168693,0.07876719449404344
ID_ogoqngj7,0.14039151634792385,0.01857311293884131,0.0051432494233543055,0.025194628174005355,0.47228779136958954,0.04189129163317027,0.026121077797444332,0.011187819999359834,0.031398070277619365,0.07788270002571758,0.004590840794852766,0.06159013936775253,0.08374775840447546
ID_ys7e9dk7,0.23639647766213623,0.051407470133880855,0.017268872246961466,0.03663070607364304,0.06699478794540864,0.21966656881282698,0.06857456341145093,0.020277751641759552,0.018659874211747106,0.07199553364806191,0.03161416193568088,0.08147696384875341,0.07903629245581137
ID_09jryhkd,0.2299389366593783,0.093820795725507,0.013611379504697707,0.03145628176245735,0.06754046546762489,0.14197011235807935,0.05929250038121672,0.022530833840615792,0.015711158549761312,0.14366826105923639,0.026373389131194316,0.07329137982678095,0.08079452044834666
ID_aclde4g8,0.09309530956944105,0.01014609322070342,0.024330228051321894,0.019004467788588986,0.017168870134058403,0.483998778415786,0.04268360375112723,0.013062179374492219,0.021167260525872082,0.13113118047071864,0.009275171669613462,0.0340646577998306,0.1008722060271009
ID_8uzg6enc,0.08464242790807289,0.02806569490047304,0.00824584105303773,0.031070956273720085,0.036133320761887536,0.12509073934218803,0.33518566206448575,0.01983042952567514,0.019373510378844553,0.04332732746336791,0.008649298714748822,0.21278775242376555,0.04759706834012957
ID_oude0766,0.18024718150438873,0.02794623704897527,0.007272833674073128,0.02990755867108954,0.146017932023896,0.05991986773887909,0.07088662511300946,0.02881299576768282,0.1998802525762765,0.0981282143319813,0.009039056229015453,0.047039751470741666,0.09490149878600065
ID_ee7t90xj,0.09418115712862143,0.013404719753479174,0.003287977876701385,0.00715302543214182,0.5699229663517709,0.07951927964228644,0.05719167547026896,0.008304362050417518,0.005454095266358806,0.08861081441695771,0.0037751231857614605,0.014663944578948342,0.05453086238531187
ID_om9oostm,0.049121283121043455,0.00402689950617544,0.001453093022728068,0.005577097428028841,0.7788080551550878,0.05116394212576751,0.017578996016736355,0.004110536849092268,0.0025773529041656154,0.05312578901823316,0.0018308405524349396,0.009141519173629164,0.021484604835915334
ID_vfh7y78z,0.23386128830008907,0.03530293036550716,0.005530099650822601,0.0446113051457415,0.03498997790964073,0.34724680072338543,0.06630408029176234,0.012421349175635227,0.008939976804855284,0.09616395954020068,0.011553992229410262,0.06010810512837189,0.04296613478114397
ID_d33qpysx,0.6022129702053538,0.015778048052408063,0.0025997376707198403,0.009787824018431054,0.1067519479481398,0.02453705059526077,0.053099837926630894,0.005629859849783793,0.003321429712658,0.15005172488450347,0.006982842628262293,0.010309314920812822,0.008937440038939998
ID_i6jkhgh2,0.6022129702053538,0.015778048052408063,0.0025997376707198403,0.009787824018431054,0.1067519479481398,0.02453705059526077,0.053099837926630894,0.005629859849783793,0.003321429712658,0.15005172488450347,0.006982842628262293,0.010309314920812822,0.008937440038939998
ID_b2d513vd,0.2204289159634029,0.016841916167328816,0.004598317168961845,0.012295381484824562,0.17893692855166415,0.06872652671893972,0.04797886663388373,0.011055853918967153,0.006620407136346739,0.33096703176279735,0.0047822004536471506,0.03676932981223955,0.059998340338876896
ID_ly9f17ij,0.9279043543756978,0.00837263507394428,0.0006937926478973879,0.003349283759473064,0.004427610134001755,0.003234909804062051,0.006677898333576715,0.0013412112849690576,0.0009740147577135896,0.037829136486438944,0.0012845767059277212,0.0016142434723356836,0.0022963450266831626
ID_mwiynzce,0.9490490387905057,0.008001585264680037,0.0006192513408045926,0.00212773775581066,0.006098034896478959,0.003115685669857951,0.00654757850101651,0.0012579835146111188,0.0008578443495242851,0.017217322537284366,0.0011607471243022627,0.0016757619675534488,0.0022714424203901327
ID_xcr97aiu,0.029929592256325233,0.007953547927322419,0.00424011458659907,0.006811047542984094,0.006807120868684144,0.2237352165854298,0.017941998553632123,0.004857668458996614,0.006747843278215851,0.6417275434654746,0.0036587333352602184,0.013864857214408381,0.03172473331911651
ID_cusioro1,0.5650682324137255,0.009302250541741705,0.003620704198035853,0.00916678476776043,0.270692661526865,0.03493458463018307,0.027491939352731743,0.006144643201112017,0.0032472160775275003,0.036647824384107165,0.0038147327426350077,0.015544242848836067,0.014324213862119397
ID_fbmot16j,0.9538004685060459,0.007803816332325632,0.0005999340954657132,0.0020769450402683774,0.0044214708852622926,0.002972010790686947,0.006245069007609163,0.0012063671005531594,0.0008581359652244177,0.015366048365968173,0.0011276206902207698,0.0014913352989288585,0.0020308048890499437
ID_8sxpos2x,0.0048976537600931335,0.9626500415004329,0.0005962811858142896,0.001852764817647525,0.004818415174523694,0.0017136694919591793,0.004326432457427101,0.007732029492731619,0.0006754916456676399,0.006424624810159014,0.0006552450895386629,0.0023386373889894615,0.0013187157054075865
ID_7p66c9jw,0.9762174111036748,0.0011629547768336802,0.0004499723681179136,0.0013566221602501652,0.002025548144518321,0.0029682939319315943,0.003434746280849406,0.0008653335216163816,0.0005698589304149432,0.00677233963661428,0.0006166122125942819,0.0019357278466896248,0.001624590337435382
ID_t3feen5h,0.15888486411937652,0.022031818890126537,0.005615055008765749,0.02123445534555083,0.2873513402878975,0.07668595689003777,0.1075972376383299,0.018341886412313574,0.028240021849892785,0.11775159811729617,0.006470558512544089,0.0745632728446036,0.0752319506608067
ID_rpukwa6k,0.16907924909320468,0.07079682187204432,0.005446649631291111,0.019673684538382072,0.020660392462434257,0.13999259514293155,0.31823192527558863,0.011642918785320937,0.013889650431128574,0.06625482847135712,0.008591275170012083,0.08553330815028888,0.07020670661051737
ID_gt40ptld,0.0058477456885239285,0.9664274159884017,0.0005545390550960335,0.0016447933332202676,0.0033533069416817793,0.0011755738836788775,0.0014320118577750686,0.004353905287749135,0.0006232429892754225,0.011190327329996691,0.0008196028957389558,0.0014977314344914268,0.0010798395078943544
ID_l5qd05ga,0.13141796027118025,0.009727762278857206,0.004674169096635031,0.013509926126222295,0.2020095105205049,0.18598115479095895,0.033717681471509546,0.011602250147145818,0.013861254886948025,0.13677297715618117,0.004917597312702148,0.021471405987584017,0.2303363784054753
ID_gbagrk96,0.2817338732257991,0.014040288496396124,0.005282504033707315,0.015155686676730618,0.2613547208792418,0.11483142602460111,0.07028446702284356,0.011731737829663878,0.0072723478733335845,0.12718617624950582,0.006970543289364597,0.040321917757526464,0.043834321630892514
ID_i7xy4wiw,0.08340846857605479,0.008323695469219825,0.0029877009476228142,0.00688569755030068,0.00782676162768214,0.24929425013559026,0.024606649430620697,0.004408489916590532,0.0034763097134206176,0.05463317783719703,0.002878390769720439,0.013325272901490551,0.5379451554273216
ID_vtcrenjg,0.9478305860558853,0.003183651320460057,0.0005808774083008831,0.0025919316849804873,0.007188739532188244,0.007389193040571329,0.007162603356473603,0.0011160731416279856,0.000736355640078874,0.01524986982171321,0.0014725635424848841,0.001974942365538924,0.0035225961687290323
ID_lwspr2f4,0.7942014973793606,0.004006209988414831,0.0008917380595538789,0.0033368028479029794,0.05329716578727412,0.0049990686753608495,0.011330781895076015,0.0017524494025808203,0.0009608183458296734,0.11190729381212912,0.0011928537826249802,0.004200975740107746,0.007922362665763676
ID_2eqzpegq,0.2689032203530897,0.02215576689044352,0.0051326482435845935,0.011997544573709933,0.15625196155914375,0.07697685245176976,0.057313407829003106,0.011916741372183936,0.009464878316424718,0.27381482598604573,0.006257082609059652,0.03910136875892828,0.06071372368775181
ID_cntoqzgp,0.9645887458566837,0.0019785446632602085,0.0006300115780501787,0.0015237688289873523,0.0055869970354306625,0.006831502535475813,0.0037562779049391684,0.0016258815924999428,0.0009952227367220348,0.006969783429562443,0.0009504628882264294,0.002424694596407308,0.0021381249976687388
ID_0jf2pe3w,0.1564977563474875,0.00854127136640917,0.007251855259270615,0.01633779292727325,0.03752056096092679,0.043847301565275915,0.07030133698643959,0.010307161529721526,0.00607331289878014,0.07524496362165257,0.006716135524703551,0.5419855232448587,0.01937504783720221
