Id,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_xvjgzbjz,0.22001238387087282,0.022307311511937027,0.03134389064823716,0.0706988973731863,0.05265581843817159,0.37121345886210516,0.027858112243292522,0.03250002871240744,0.049623280017233415,0.023663825981864877,0.013220664998497127,0.0553988877429642,0.02950343608814416
ID_lflwdb3a,0.13979558909211157,0.017618624091459936,0.0048782134256071955,0.030756953667313954,0.025510458195629943,0.5792320162441541,0.04339411538184409,0.009758175062961241,0.008300531837235666,0.0707333642035203,0.010011868460752929,0.035073743814401405,0.024936357168024705
ID_bnpkz783,0.12327661599698435,0.028857353915167472,0.01254112502892207,0.02299889650514076,0.026952922537657843,0.1628729801312701,0.32151534520521036,0.01099605223745666,0.010158187289414259,0.08197009636267097,0.011748706387537763,0.1131689366484829,0.0729427808972677
ID_mdtw17tp,0.036746096035326165,0.007364006206005761,0.002623760922224768,0.006412714928049105,0.8391077550292909,0.01935220876716497,0.014253076818689243,0.00840290921895145,0.010113012002679117,0.008207590513123128,0.004851975742930947,0.019911794446572192,0.02265309946678115
ID_vgok1p7e,0.07474627987542498,0.015216805085146222,0.008614690028104995,0.026703575375717905,0.03042042331823156,0.13496280889622142,0.36659237685280127,0.014575301928720145,0.012147417459419902,0.032923360485372775,0.010565450131029972,0.227000922263346,0.04553060499907653
ID_n9w28bcq,0.010952369734371963,0.9210366478320748,0.001344817891642954,0.003014647300321745,0.013620328509155304,0.003715900605087347,0.005585291573900024,0.01677536630816681,0.002264550449660171,0.011791893315495275,0.00146109859205469,0.004758030520758603,0.003679070107803214
ID_vznrei19,0.1807558727765166,0.03587936584041632,0.051033487674932515,0.0820825563747423,0.28511176611105615,0.03995337855992285,0.05675181091710835,0.03417551461935589,0.10604952454322673,0.02187747763901806,0.04737416694061029,0.038992523145030905,0.019962565642778485
ID_e5ql8m74,0.04211925642947929,0.01713623579534533,0.0036329478130236953,0.01027484224708833,0.006901565738531174,0.09773414545526093,0.6868585498641584,0.006811650278397414,0.00859321797613087,0.0579203544322491,0.004278368308963616,0.02020338955927688,0.03753547231161191
ID_u3blcuma,0.15141872293090375,0.01723613312133091,0.05452395938300005,0.016326651295586213,0.08402481741930093,0.28305710672278617,0.02897025123942131,0.04046662688885632,0.07387655045466972,0.029029515476107867,0.018953803024617303,0.06104191294517725,0.14107395476068352
ID_q59o4zis,0.2199731993066871,0.008934410143808264,0.004739712208549451,0.0113818974831644,0.38370279862112844,0.1315902808313854,0.055217149924145024,0.011299674287378571,0.006748753795466468,0.10026497017279541,0.005985241386784312,0.031589005331853943,0.028572926208982278
ID_ruw3zg3l,0.029925326640726006,0.9267776924873332,0.0009267847894735616,0.0023847464832455886,0.015040779783021357,0.002562920115269796,0.004079720937857026,0.004089157567059894,0.0011426309249114783,0.004183091197743423,0.0010057446083679641,0.004287478434613261,0.0035939532995022372
ID_r1lgtggi,0.26854528926084953,0.06620059737355119,0.00929709277562633,0.06073547519447811,0.04002837946427666,0.117025128223417,0.07946188311342252,0.023652626298426366,0.01617914589457663,0.13561446358045517,0.017665737547307374,0.06683677259686094,0.09875741345443698
ID_66nu0fqw,0.043072634293967835,0.006881938412060608,0.002498285568771963,0.006488406553371441,0.8315756405529589,0.020304969251148136,0.0144351885111995,0.008104518266318597,0.010585736396381357,0.009366187429212854,0.004623306127390211,0.019473217322271207,0.022589979724790384
ID_cthud8zw,0.04288964647524839,0.006923502349696228,0.0025504391072770916,0.006337884798277856,0.827824345110106,0.021085942640748534,0.015044534705676415,0.008526842932916532,0.009291425020983885,0.009025982546434889,0.0046323304909792785,0.020141773569614732,0.025725364505932137
ID_5q01mlnm,0.1252338686765072,0.012273828009702432,0.005212645827511281,0.017953246890494483,0.06116728695793115,0.09343806803592168,0.14695930293899803,0.012971042566864828,0.008399344324856096,0.27269875182052744,0.011842025348050591,0.20957113352574303,0.022279470099124836
ID_xs3kt2zq,0.5067733069156865,0.010201331062555444,0.0056697419109979635,0.24730571004346605,0.021831219457794423,0.02636229004367364,0.062329622770673394,0.020669521933139166,0.00615787570964213,0.016549124180659635,0.0064813791873129835,0.0535093811475044,0.016159508237688733
ID_wi6nh2ds,0.5536741225821209,0.010363325960571008,0.005037034605010042,0.012944233447319401,0.16639575405105453,0.027396680707226867,0.04834990146218967,0.007043794057659142,0.006330892989872732,0.04887232203312527,0.004232699658255731,0.08210964093091647,0.027249606413465494
ID_hguh7220,0.04422085521851073,0.010665785069140689,0.024052879114046268,0.009317042894467966,0.12374181325943545,0.11277713532888446,0.023677037731933925,0.014228529154701994,0.08378631037219847,0.027481678022515145,0.015939352588792637,0.028980766885240008,0.48113080637869776
ID_vor6tn4c,0.2502676020465354,0.010868064411687778,0.0037586499564014816,0.009525547364869746,0.4382383772388387,0.035250347518861275,0.039594915442162364,0.008077986096159843,0.005229908117855166,0.14037126166256128,0.003985745721974798,0.030109128064848955,0.024722491041947903
ID_qjkmmqm4,0.27732892432465484,0.06253181179188604,0.042568722107273686,0.036585030707587715,0.0587419284651303,0.24582081500802702,0.03190522126466031,0.03848710595778401,0.058885715674195066,0.03175413683953549,0.0159789892051449,0.05860158026570113,0.04081002973192842
ID_wtf1vhjh,0.014275101706238061,0.1512140090953792,0.0027949226699624428,0.008749656936952312,0.014800170774929646,0.00661088149323998,0.006847380007439774,0.02262558228140359,0.0036986880297096136,0.7470896726810472,0.003158792693780125,0.012670919600879186,0.005464228180424544
ID_4fq99m18,0.027324351399642274,0.005081154097561284,0.003272462099283769,0.004775704304807118,0.007773633215055892,0.09479891930256296,0.025759197224939245,0.004485747669377664,0.005314934815378867,0.412644725296368,0.0033301563815990552,0.02114257062303901,0.3842964356587998
ID_mtxn9p8b,0.21650095472594696,0.03687322079747271,0.006876180395980264,0.04518083420091734,0.03690711657099155,0.3342837804006955,0.07288890896923075,0.014915630426065238,0.010157781171202612,0.11391032111601224,0.012957807769200094,0.054756758593079734,0.043790709594323775
ID_c2t72z1x,0.04757075514213992,0.009545531094376983,0.007556317570500885,0.03514771951525105,0.021778280452508257,0.392759728151365,0.2531959425482845,0.028824897289999075,0.008854259836551765,0.10748405988145569,0.00875085312985131,0.05134450794225137,0.027187162514263438
ID_2gonme5r,0.7974610824689174,0.00677035366612554,0.0033666346239371635,0.009477782379000245,0.027999835928277553,0.03162553850175352,0.046440725960044275,0.007112942397577374,0.010717075895770046,0.03154905749720134,0.00478820202422378,0.01108897477081002,0.01160179670826916
ID_astwqxf1,0.060671241751042757,0.026586125090820825,0.02189017835932127,0.04059542767087494,0.04311298559800304,0.07334228118565866,0.24311312297970164,0.10407840343504535,0.042624670513080457,0.07471429552686888,0.04208639088079692,0.05038611968831383,0.1767987707128899
ID_9wnq4n14,0.01289283524449601,0.0038640178930553536,0.0011450692276573082,0.005344948601066804,0.003643638840028063,0.030143077707118403,0.9010892663832512,0.005153128910226505,0.001463504262003914,0.019878331508355766,0.0018224002867131548,0.006202058132494937,0.007357723287586118
ID_sql7cdze,0.0651756988888543,0.04956610984890501,0.013271317082138044,0.03257149451981712,0.033625057359359854,0.26208961518002233,0.21024793084446022,0.012013529985195934,0.013850710406204475,0.059872723383506445,0.013512075682656804,0.12899642065682668,0.10520733174307952
ID_l6sudgs8,0.9597853822370724,0.0020131913012114006,0.0007682129229859332,0.0016049886869630272,0.0053659733133422875,0.00923804830078052,0.004604391837255657,0.0018032578859537031,0.0010614603156261053,0.007410914714575922,0.0011352121261476325,0.002628034461055873,0.0025809363138269174
ID_cbudgl2q,0.04086084750449171,0.5145880672057354,0.004827553683267601,0.01198575168879693,0.022937203464833723,0.01319386133285647,0.022513161686324463,0.28333344860519727,0.0053056873388661425,0.04615629224879167,0.00610927551539298,0.014949920484373326,0.013238943099152403
ID_q8ryq7lj,0.10647673682863988,0.012114798335427236,0.0058702898149108505,0.03994201814220158,0.6126418986226035,0.03126505471381264,0.04398166070458116,0.02474084004271408,0.025090825310836482,0.012594275661568356,0.010342949479606279,0.06472952818423282,0.010209127399867846
ID_xk77dp70,0.5651435865182053,0.010586780314205074,0.005293760982372434,0.019613736157071678,0.023433884577156353,0.09179186656070153,0.05048030156798165,0.009190792455737149,0.007925730541280172,0.12047186414617946,0.005381191599966939,0.06516626326839456,0.025520252793954944
ID_bj138bbc,0.014138853343460558,0.15115048627908736,0.0032519717969687937,0.007155129263547024,0.019434632392865327,0.00751012139768618,0.008158525096272247,0.026973377110850405,0.0041358920774973865,0.7325470969782364,0.003672498558743434,0.015323273003087284,0.006548137327966432
ID_h2ihvdxr,0.25987905207873874,0.01985824516947342,0.0136039434775685,0.12699160855218222,0.2922205035989302,0.019744153692832528,0.05969138141467903,0.01944458403581865,0.07259975863507873,0.046516362381316796,0.01243938371148964,0.04369254848114007,0.013318481830176598
ID_lr6370h3,0.016910527231301497,0.0020539322875369028,0.0008976909238545726,0.0016770745746198157,0.9339460096420584,0.015403391142819623,0.006538532263352695,0.003001720829475917,0.0017620824211820323,0.0051373525086076234,0.0010399892298048044,0.0043686952977861114,0.007263021809569726
ID_t17jj1ry,0.06689913413770743,0.026744610993972476,0.09221537609217535,0.06329696971977966,0.12323388421541191,0.06038166196341521,0.12133019618831367,0.08665910693693048,0.06909066266416,0.059164900348127825,0.030470968453868687,0.07532184427632241,0.12519067700626907
ID_fksfubjx,0.12444649830336987,0.025025272356612532,0.010851033336621739,0.12842196217763066,0.3873002944122259,0.02918159371678828,0.08128270753059452,0.052591519860914496,0.030571027087921983,0.03131219109381708,0.019387582156683906,0.05474620153200965,0.024882125869107038
ID_o6iaxgwb,0.10234538935670554,0.01756098752381514,0.014008391632685626,0.04177411621166385,0.083868440696566,0.1015023548724554,0.15930709689395184,0.027858702745995428,0.008004587773971474,0.2988559284508556,0.007026436463330043,0.08725414189055712,0.050633428169656006
ID_jm1sz086,0.10543070501401026,0.018210991458833453,0.014068247065368945,0.04206701413146691,0.08538029825997127,0.10170122519190283,0.15419685435814307,0.027620375094673445,0.008364660556088852,0.3005067220330321,0.007074587337733928,0.08598368085689082,0.04939465566646083
ID_knx2jwbq,0.10185222824576412,0.02862515630559168,0.07583216710848537,0.08193778691378376,0.09193913675622173,0.07001638058146137,0.09874700587619017,0.08266657910185413,0.14566467953988615,0.050219443888422734,0.04393676213957497,0.038715977277984245,0.08984671226490133
ID_dujlxtju,0.014275101706238061,0.1512140090953792,0.0027949226699624428,0.008749656936952312,0.014800170774929646,0.00661088149323998,0.006847380007439774,0.02262558228140359,0.0036986880297096136,0.7470896726810472,0.003158792693780125,0.012670919600879186,0.005464228180424544
ID_qq38cadk,0.46104375464724473,0.01987511704070148,0.004070547462673961,0.009563192784130974,0.12422996821085246,0.09438597191075869,0.04172150299775093,0.008195037478561512,0.004574588487007297,0.10043787610681151,0.004441665692575751,0.027534135371216864,0.09992665019627354
ID_7tb19a9v,0.31060875657203235,0.0205636753330993,0.00880209556906323,0.019352463719709258,0.4708803770249287,0.023875696250218747,0.019610160130526376,0.013254939750340398,0.028945775035838797,0.017140332445074444,0.005195898576111192,0.04829322348584904,0.013476609441342954
ID_5ftrvtn3,0.032747070344486554,0.015319285005717682,0.021356125335329244,0.013885866112778223,0.059463300738174726,0.12798063993720057,0.019048469702091227,0.017935771807295157,0.3987173109787183,0.037975622222484406,0.015228083206707243,0.04438639855276738,0.19595604984432763
ID_9ev40fzw,0.25879806487583856,0.019797234269544207,0.04902309783352665,0.12882859672143993,0.03107990234738215,0.07581977030006974,0.16847914929773533,0.03182781423946897,0.02407450069282055,0.025285269726415267,0.03922849488884966,0.07762741206746178,0.07013069421093684
ID_besq1432,0.214909244601499,0.41515195817900835,0.017446278217306682,0.0330759152351498,0.10931234279021719,0.021278753037092386,0.025207759058122853,0.021851344919438808,0.016165434269042753,0.04942798935414547,0.008634522697840994,0.04739992361869819,0.02013856557564639
ID_qy81an5q,0.07649309062787835,0.029908792761075803,0.004594269513985862,0.008680836344341164,0.012023316031411966,0.3723231791599755,0.044851958427091165,0.010834398294409226,0.009995388095431108,0.19108494510404417,0.007266744711428187,0.02655801479365675,0.20538508462668056
ID_zk5n1y26,0.5777975627155574,0.3259950113529384,0.002356783303604201,0.005395767811877631,0.02237061988171735,0.007400951177970494,0.01171328229760948,0.012994838147871793,0.0026740814742639563,0.010924249805671667,0.0027257342603029854,0.008145915099683156,0.009505237402278566
ID_bj9x3ha5,0.06691506918896423,0.033459251180445244,0.010700748780022808,0.019532275594848474,0.05361115114720061,0.21654462255761792,0.2932896253332254,0.019143350399891228,0.015845715861199615,0.03376793696986637,0.0096589107310214,0.08005541210168805,0.14747594177691442
ID_3c5vnugx,0.9568345212056684,0.0016941001587217016,0.0006351980805982278,0.0017251053498341766,0.004068541863052238,0.004526032585636883,0.005334466089207873,0.0012105876000272102,0.0007600486856470771,0.016920411146012757,0.0008608488987568233,0.003137279043389599,0.0022928825986304763
ID_qo1hukgo,0.0731026488969682,0.028558630090535633,0.021187875797614282,0.024830624729122255,0.034938168355967004,0.15187612630800595,0.09857516985729013,0.03156184610714666,0.06326725376798102,0.07251592395342349,0.03770410231556197,0.060655362384727296,0.30122626033897815
ID_sqm7k2o3,0.7267183421324919,0.009071025775871329,0.005584299971771094,0.011576727432608439,0.033755972540696205,0.010843235141610091,0.04060345595327865,0.008085917024561838,0.0036202258973789146,0.028594050723190923,0.0071629775984185665,0.10371386118295292,0.010669905183932214
ID_33oqiv0p,0.6201945746073425,0.013860987928263133,0.0029831863489249637,0.01946791936470098,0.029902415912531576,0.1452805180321365,0.03503469282398171,0.006574084296081636,0.003716198152300356,0.08744347788092613,0.010420671460410974,0.009887408072695041,0.015233889664710894
ID_807vl0zu,0.0051895162128601634,0.9568999847889337,0.0006948568047807992,0.0019990179281081308,0.005812166149021414,0.002014760658952953,0.005641316075045506,0.00907445492830931,0.0007554044890702838,0.006744850424489489,0.0007576944277636623,0.002785984811953994,0.0016300057629783909
ID_vx8ynlrb,0.06623037925251836,0.012819390483497325,0.11247283473969936,0.013334537557671357,0.15006332235540648,0.22246403449972843,0.020495777439526235,0.020701959173885624,0.05634878627216407,0.020938785121056874,0.018489742675240187,0.03846149069558895,0.24717896944771123
ID_nux8w3s5,0.9528448753214668,0.0017532574814330465,0.0006706246017365518,0.0018251485722294487,0.004288615778167021,0.004917196951731643,0.00656377805361175,0.0013172596310753143,0.0007837143326433987,0.017925636818765783,0.0009090399480372762,0.003527123481381693,0.002673738380527265
ID_iludxx4k,0.03474390491541367,0.02565116502328277,0.06448883089318887,0.016192363410510148,0.24565672449420006,0.10875100966161916,0.019188041530390294,0.02059196353167822,0.2846281265249058,0.018272533269457887,0.013767311424640067,0.03765867976500442,0.1104093716606803
ID_tu4743r9,0.17007881162438312,0.008995348964560534,0.036560379784292,0.0254403763593514,0.03399454922817094,0.3573727252503574,0.028470956327533183,0.015821891428244594,0.013882797377756863,0.07918303024728056,0.011273722207714701,0.07159816232994076,0.1473272711569632
ID_bdbn3k0z,0.006911324507221596,0.952621936931989,0.0007994400126007703,0.0022250362657306264,0.005015205146074988,0.0016962229626847848,0.0024568291573886887,0.006478161137119711,0.0008348538293782232,0.015876176819972734,0.001175010876256786,0.0021945190370048977,0.0017152872211471494
ID_6d5p9y2e,0.05505798636862618,0.021398389832242945,0.004563616152475973,0.016441188923242155,0.012225717052270477,0.42533733992102446,0.16043709584032406,0.007921626693794502,0.009058679701228145,0.17387942239046322,0.007069355993121282,0.03282271248462279,0.07378688718453955
ID_pwdhqt0d,0.09943166585140878,0.0051367562803572644,0.004801156582358165,0.0057860410350558085,0.018076521162620946,0.6607401076154608,0.018375345040753874,0.0056747872620299955,0.00417694441110128,0.09627913565506956,0.003378840800251626,0.03424595868364555,0.043896762919248836
ID_9tohgbcc,0.11793959951127628,0.007793616855712171,0.004332699837956457,0.01102631988036757,0.28117513514794124,0.12065585531429565,0.020708768765770453,0.00788459544714478,0.010730601407601587,0.22372414495654983,0.004233551549141946,0.02569273702498505,0.16410237751897652
ID_6d9wplkp,0.10046533923488409,0.06847156445757299,0.03521707441581566,0.02159943804407107,0.05890583403407341,0.184172751064287,0.13167538669597828,0.02348030083414456,0.030173934291094773,0.14769229037014642,0.039891888517189514,0.037776820578337054,0.12047739849166889
ID_3re1tikk,0.08460708612735915,0.01450386033208244,0.004467368107133443,0.008850365122837886,0.009542050063161292,0.3646644294500816,0.08713595848786189,0.0074724468944082755,0.006914229857729001,0.2657019438688874,0.006368356658537375,0.03351201812716109,0.10625992287975011
ID_0vu9s4tx,0.006488991745478342,0.957566846128621,0.0007312395485900977,0.0015159206647341874,0.004674503813523008,0.001549040370459288,0.001919096559543278,0.0059508996921940095,0.0007781390018460695,0.01423596437285271,0.001076605636600181,0.0020042003272269437,0.0015086011829419784
ID_fmzm5y0x,0.13218447519461357,0.007756095476312307,0.00575242083850172,0.012310249083254475,0.27353496404434907,0.11387862695429166,0.02572697343326049,0.009334329087691107,0.009389744575007904,0.21353604763684286,0.004395972819226404,0.04514929275007991,0.14705083651656364
ID_yjfu314f,0.008724308158840927,0.9531176628063207,0.0008529385124531647,0.0017792495853569588,0.0055945026966126455,0.0018338833589847752,0.0025042040732417776,0.006090547169373867,0.0009032519892718134,0.013357039981991,0.0012630163199561103,0.002363480784578517,0.0016159249519211308
ID_nxr25vxb,0.2127802305439882,0.013314617170534917,0.013756326872140156,0.32410923446839446,0.10218392055066704,0.023239211348424108,0.14544664707499366,0.01700231290876019,0.010558920476966015,0.028192250364315875,0.030945376873829776,0.06281967769276922,0.0156512922154753
ID_lpfwpnjo,0.09730404052763043,0.0421059609634105,0.013240782161653825,0.02994802403370731,0.08264925235761433,0.15218156388048143,0.07424947644022237,0.03901504160969739,0.09803014379583418,0.11028532637664451,0.01486426111242485,0.11044574874930013,0.135680404236049
ID_lmyibx2q,0.18440408823648227,0.018122008666178198,0.008677769127742124,0.01674160748274386,0.03830619000063425,0.04486373840652834,0.4894752534097607,0.010849614447512564,0.007729613878989752,0.07009554789608867,0.008171453256657291,0.0710952460953924,0.03146785627097756
ID_i1xb3lz7,0.07615033601949743,0.009293891771602825,0.0036799027071992845,0.00682356945927442,0.009237412919455835,0.2652981713870174,0.02841004318407292,0.0050273112026003736,0.0045610436803318975,0.06242693440940551,0.003705938625748395,0.014496965451079346,0.5108885197697521
ID_vxoa778b,0.2259810446468653,0.07498610868694443,0.008579177606718991,0.027504065437651493,0.11109332123094401,0.16880920928217868,0.14140294726409908,0.014274755174167595,0.013104460051256471,0.10027103282036481,0.015594468223022608,0.027943406211824787,0.07045600762941907
ID_qi71zxvn,0.7808985424259537,0.0167305609586871,0.0030487663599979777,0.005541486799325739,0.02444162403231554,0.019971662207999404,0.03358820682861941,0.00974972451076243,0.0036617727715119357,0.06763995648587331,0.004459795769670971,0.011710806072010381,0.018557081533864966
ID_jea1tccw,0.044371531379689716,0.017035349147496076,0.0049787355633447525,0.007444607456556894,0.023699444304104866,0.08320066729319611,0.016754678873557312,0.009511568760547541,0.015336273350553584,0.5243386284870477,0.0054361323864379725,0.04791817216654,0.1999742208705848
ID_oy3qlmvo,0.15069326884391435,0.03546588754125275,0.013611319090300191,0.061863698138667385,0.3491560876573384,0.03339864447399812,0.03417714323133897,0.019485716833060374,0.0833979720317327,0.05818138968860782,0.01152252297207376,0.09322740660847229,0.055818974256187204
ID_4grory4k,0.638886437007344,0.012695085713536839,0.0041927039882789525,0.01856926743620383,0.09100674437733036,0.030645501146612197,0.08170258317964765,0.013708792545039606,0.012384565268224035,0.05831731124537007,0.007944609894054183,0.015428023760428757,0.014518377772064247
ID_z9dug8w5,0.21726161384211254,0.07471416311716828,0.008719521189666311,0.02817366369321183,0.10465968975325506,0.17007122705164562,0.1369382855934338,0.014886123385784324,0.012263842054508709,0.10992284924425635,0.015694430353670047,0.027541181585121987,0.07915340460062424
ID_ogoqngj7,0.12885520680246845,0.01882627649534466,0.0061225641172923985,0.023207902940453544,0.49463674527427615,0.044061887028327806,0.0251079308939443,0.012218322029574121,0.025660849123628406,0.08031054671005992,0.005501782196835479,0.05980551037904278,0.07568446493066995
ID_ys7e9dk7,0.23459639950477476,0.05504809385731844,0.021043006363548195,0.03653455592791302,0.06670498437276415,0.2113464072697415,0.0672239322989033,0.023542357749127933,0.022134707637298096,0.07495049841186546,0.03190778923890094,0.07727090222296444,0.07769638859558212
ID_09jryhkd,0.22588934209897582,0.10861013503552049,0.016352928536068918,0.031377275548517915,0.06805364029997978,0.13125416845660123,0.05586830639920309,0.025346272448802377,0.01857565753844711,0.1451722759275828,0.026062870863445543,0.06656094426197388,0.08087619811934163
ID_aclde4g8,0.09811773385897438,0.01037104520382991,0.022227096270636095,0.02024892344249719,0.01797660335642852,0.4844604050287481,0.04049305206848336,0.012864382003508298,0.022637307188507226,0.12503616847845117,0.010826206003111396,0.034608904525154,0.10013218242506323
ID_8uzg6enc,0.08304592048854878,0.02978280624724558,0.00988418621893877,0.03192718827674905,0.038995562144635586,0.12375268951063703,0.3292275322613972,0.02182356345874542,0.02230670224192894,0.046458913783651,0.010197537351659153,0.20105341944424757,0.051544007191158606
ID_oude0766,0.18395862474987257,0.02770959362521817,0.008812404620597026,0.030371038949959486,0.13855640031124072,0.06467498346070008,0.06966342348351957,0.03189636107689738,0.18674048265410126,0.10115405815746259,0.010590739694991155,0.04871745226501101,0.09715443707150084
ID_ee7t90xj,0.09642702809619405,0.012980526036096219,0.004010836988558147,0.008235778126843694,0.5742628516311765,0.07507389505373151,0.05193494278098232,0.009261632374522398,0.005801843421210578,0.08839301023691948,0.004625791027987955,0.014377695922088141,0.054614162929957716
ID_om9oostm,0.04667232991861797,0.004389545445782124,0.0017475330298135803,0.005323738207612894,0.797373003462398,0.04473088955230518,0.015884642742321053,0.004547097023445435,0.0026536387231594497,0.048842158061955986,0.0021230767314914696,0.008863258512552997,0.016849085519835903
ID_vfh7y78z,0.2262232585367533,0.03657486178002842,0.006676376519213009,0.0457857449207925,0.03586569571672631,0.34180618163472537,0.06887987887063887,0.014437767550316333,0.010735042287138872,0.10596146523838015,0.012745337858861302,0.05257568350603349,0.04173270369912047
ID_d33qpysx,0.6061094712582187,0.015347454220160699,0.0031437921632416063,0.010355335820521464,0.08846820880412827,0.027134648055736107,0.049969616174550154,0.006789105789821049,0.003762862785567374,0.16210058629633978,0.006593150717963315,0.01040248365008346,0.009823312464115547
ID_i6jkhgh2,0.6061094712582187,0.015347454220160699,0.0031437921632416063,0.010355335820521464,0.08846820880412827,0.027134648055736107,0.049969616174550154,0.006789105789821049,0.003762862785567374,0.16210058629633978,0.006593150717963315,0.01040248365008346,0.009823312464115547
ID_b2d513vd,0.2156688861801422,0.018009028185318514,0.0056097792794599834,0.013424107784488909,0.1774282171582196,0.06422567634469097,0.046744213272880863,0.013238528557600694,0.007762235589261737,0.340352940073254,0.005816884456776074,0.033614747040990725,0.05810477407938106
ID_ly9f17ij,0.9305548432207362,0.00878773391069111,0.0008542860232333133,0.0039725467676147265,0.0046259682637132486,0.0034501355071332516,0.007441305024139194,0.0016112308871385323,0.001182478539900733,0.0314088028950974,0.001576595633588561,0.0018664879368837906,0.002667600144607739
ID_mwiynzce,0.9461002125689443,0.008293745405225513,0.0007594743935474806,0.002533739059816486,0.005622389136564715,0.0032880021112214573,0.007220503491695371,0.001500564711070173,0.0010359639692506387,0.017798412135385994,0.0014173763703053564,0.0018552029482299787,0.0025744261190932837
ID_xcr97aiu,0.02823572301964792,0.008265646686261556,0.004269260448493736,0.006951349322306437,0.007014389327499834,0.21557147326709736,0.015172363180230235,0.0049336573777563385,0.0072936959328654336,0.6542562004640754,0.003978560759687819,0.013397171015984009,0.030660521100396392
ID_cusioro1,0.5655339217645305,0.010157641610555105,0.004413087306588435,0.009777913366347441,0.2638908816268391,0.037060870996435236,0.02771564211840344,0.007283792810972302,0.0038264507658273125,0.03421496718864044,0.004610706402185962,0.016787514293083464,0.01472664165204595
ID_fbmot16j,0.9500420730331322,0.00806862827635001,0.0007362765584277544,0.0024721885661519007,0.0045645845238905716,0.003115679658681452,0.006875966009329989,0.001440879939643382,0.0010365892598988534,0.01621863549464141,0.0013774388959794932,0.001706792630390646,0.002344286256072599
ID_8sxpos2x,0.005662788229390182,0.9568856881896473,0.000724652450071117,0.002195662668410939,0.005387079100818559,0.001990239977959863,0.005103141652490604,0.009098178033837936,0.0008103362440713929,0.007106297000534391,0.0007926057828535474,0.002703755474231165,0.0015395780874397301
ID_7p66c9jw,0.9725152658334051,0.0013905192042119796,0.0005563646300433024,0.0016055887314569352,0.002313418613858534,0.003408055794509218,0.003918721072022415,0.0010292536350395283,0.0006960578213707295,0.0076979066941333055,0.0007590267699321974,0.002254857296718815,0.0018549630406602409
ID_t3feen5h,0.1538938392383206,0.02175058825333924,0.006944440163364372,0.020710052327674464,0.2896958315710217,0.08179142044227102,0.1041512903157209,0.020906689080036497,0.023950049574506416,0.12285412972972004,0.007677471402894762,0.07446928723086203,0.0712049277879768
ID_rpukwa6k,0.17495334839212823,0.07216494215281233,0.006634846577004897,0.0197423287193004,0.022372528191388692,0.13525886279994634,0.31422995659039477,0.012654889725393893,0.016140589395153365,0.06646820431355746,0.010019483606613741,0.0771457393214633,0.07221428191916288
ID_gt40ptld,0.006924078249439784,0.9602909092304226,0.0006873294487808428,0.0020060128141999867,0.003917010853246396,0.0014102368203168121,0.0017048365567556897,0.005188436457617303,0.0007634565454300354,0.013014493022406908,0.001015148567081495,0.0017888296354247788,0.0012892525779242825
ID_l5qd05ga,0.13805847317301284,0.011255558946791776,0.0057262716311314975,0.014681533966010532,0.20955647255274348,0.19744510595104686,0.03381568122659513,0.012926432868280607,0.01344375315324619,0.13980423454821,0.005932544322177338,0.023738769638220053,0.19361519808562633
ID_gbagrk96,0.2706378894734408,0.015367564547664457,0.006384537834107845,0.016534720094737568,0.2623021428928303,0.11651713647217787,0.06749279465748215,0.013963199241922582,0.008438660284879242,0.13570237924380418,0.007546887947530019,0.036836055585253234,0.04227604246231907
ID_i7xy4wiw,0.08189658245696464,0.009290681012292617,0.0035638024166831784,0.006913994216660167,0.008473448809418558,0.25125104799443576,0.02593343517941296,0.005289341669504114,0.004122938557283456,0.05965821579269278,0.0035619391461748882,0.013163027988207157,0.5268815663250438
ID_vtcrenjg,0.9464734672261043,0.003403067503427561,0.0007171837453034904,0.003120994015499024,0.006562682088226403,0.007310282499539035,0.008163724406929408,0.0013123349732339184,0.0009022083728281845,0.014439699422019746,0.0014908206405626597,0.0022471474357648393,0.0038563655970521925
ID_lwspr2f4,0.8282368569965185,0.004273702121429178,0.0010829060647219073,0.0037145924396528255,0.04891413545708095,0.005317287821781225,0.010471976199858995,0.0020732514749517567,0.0011564682200278429,0.0813589590222483,0.0014558727058611347,0.004270376609154119,0.007673642351206543
ID_2eqzpegq,0.2763880340941884,0.023288467197837306,0.006151954057364361,0.013137556380232757,0.1514234281862018,0.07321785477223548,0.05700065210542636,0.01416484848709547,0.011062802924276525,0.2735997048094294,0.007445438742713328,0.03540085708998428,0.05771842655949436
ID_cntoqzgp,0.9607664975842476,0.0020106645357071563,0.0007693974319041266,0.0017139819666945125,0.005924476840913426,0.007748848765371432,0.004209098099583811,0.0017450692148939123,0.0011915715554056746,0.007665428367905767,0.001142979755497247,0.002698261342999062,0.0024137329428986346
ID_0jf2pe3w,0.14841482364288325,0.009301300804920481,0.00897939989783637,0.016900353304911832,0.037992857793761055,0.03738272358473296,0.07040182623134554,0.011495055685396388,0.007166848485927364,0.08894311167139837,0.0070209567994257115,0.5362687918917928,0.019731968487530113
